Commit Message,predict
Update to include two links on healthcareai.R,0
forget target classes that don't occur in developset,0
reset margins in tryCatch block,0
Removed extra empty line,0
built documentation,0
Added numTopVariables parameter,0
"change the levels in the tou data set to dept1, dept2 and dept3; add columns volumnRaw and impact",0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick451,0
use isTRUE instead of .. == TRUE,0
cnage measure to LOS,0
"Merge pull request #2 from NateGarrettHC/NateGIssues212

changed healthcare.ai link to read docs link.",0
changed healthcare.ai link to read docs link.,0
"Merge pull request #1 from HealthCatalyst/master

Update fork",0
dropped potentially confusing sentence,0
new warning when regular warning is too verbose,0
fix the bug that function findElbow  does not work for a vector of length 2,0
"Merge pull request #538 from HealthCatalyst/yannick533

Yannick533 - Use correct columns in deployment",0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick533,0
Merge branch 'hanleicluster' of https://github.com/HealthCatalyst/healthcareai-r into hanleicluster,0
remove dead codes,0
fix a warning in doc,1
"Merge pull request #536 from HealthCatalyst/mikelevy535

Mikelevy535: Provide values for a subset of variables to be used in imputation",0
Add labels from the grainCol on the cluster plot,0
remove getLabelOfNewDf and add informative message for unavailable methods,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick533,0
Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster,0
"Check that types on imputeVals and df align, improve docs, make tests self contained",0
minor doc changes and change nstart values,0
"Merge pull request #534 from HealthCatalyst/mike530

Mike530 - Updated docs with methods",0
"Merge pull request #523 from HealthCatalyst/yannick522

Yannick522 - stop Y/N switching places",0
"Merge pull request #540 from HealthCatalyst/ethan539

Fix XGBoost graincol issue",0
fix an error in doc,0
Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster,0
"Merge pull request #537 from HealthCatalyst/dropboxFix

Keep Dropbox tracking out of repo",0
"Fix XGBoost graincol issue

This assigns a pseudo grainCol if it is not specified in parameter
assignment in the develop step. Note: This only affects the grainCol for
XGBoost development.",0
remove doubles of \item on doc,0
"Merge remote-tracking branch 'origin/hanleicluster' into hanleicluster

# Conflicts:
#	R/kmeans-clustering-method.R
#	man/KmeansClustering.Rd",0
update the documentation,0
Addressed TL and ET PR comments,0
added comments,0
Updated test description,0
added unit test,0
swap Y/N order if backwards,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick522,0
emphasize unsupervised nature of clustering in documentation,0
changed doc,0
add the link to the codes of silhouette() in package cluster,0
add the argement for specifying the level of grouping,0
Added tests for single row predictions with NAs,0
Keep Dropbox tracking out of repo,0
Keep Dropbox tracking out of repo,0
Tests for providing a subset of non-default values to use in imputation,0
added comments,0
added tests and descriptions,0
Added some unit tests,0
imputation in the unsupervised-model,0
imputeDF imputeVals can be subset of columns or in different order than DF,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick533,0
Merge remote-tracking branch 'refs/remotes/origin/master' into hanleifindvariation,0
Merge remote-tracking branch 'refs/remotes/origin/master' into hanleiexample,0
Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster,0
add silhouette plot in kmeansclustering,0
use devAskNewPage() so that the user is prompted before starting a new page,0
"Merge pull request #531 from HealthCatalyst/mike505

Mike505",0
changed unit test.,0
fixed new unit test values post imputation changes,0
add functions to plot silhouette,0
Merge branch 'master' into mike505,0
Fixed a conflict,0
Updated change log in prep for 2.0,0
Merge branch 'master' into mike505,0
Addressed PR changes,0
change the measure to LOS,0
Finished adding all current methods to all algos,0
Merge remote-tracking branch 'refs/remotes/origin/master' into hanleifindvariation,0
"drop columns not used in develop

Needs code from mike505 to work",0
don't drop NA columns in deploy,0
Save column names in develop,0
just xgb left.,0
did deploys and lasso dev,0
Merge branch 'master' into mike530,0
finished a draft of lassodeployment,0
"Merge pull request #521 from HealthCatalyst/yannick520

yannick520 - create outDf when <3 predictor columns",0
included in personCol in columns to ignore for factor stuff,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick522,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick520,0
used getTopFactors in createDf,0
"Merge pull request #529 from HealthCatalyst/ethanrodbc

ethanrodbc - Added doc section to show ODBC work-around",0
Added noise to synthetic data,0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick522,0
"don't check for >50 levels in predictedCol, grainCol",0
remove silhouetter plot in the example,0
remove silhouette plot for now,0
extra line removed,0
Add the function to plot silhouette inf since it doesn't work after removing the dependency of cluster,0
"Changes as requested

Added links to issues on github and stack overflow. Made some camel case
changes, package call changes and some instructional changes.",0
change the boxplot margin,0
"Merge pull request #527 from HealthCatalyst/ethan421

ethan421 - Add regression tests to test-deploy-specific-values.R",0
fix errors in unit test and remove extra lines,0
fix an error in computing cov,0
remove extra lines,0
remove extra lines,0
change in doc,0
add kmean-clustering.md file for some streamlined examples,0
fixed unit tests.,0
impute now works with odd factors,0
"remove all NA's in predicted col

Previously, this one only done for the training set. However, imputation used to act on the predicted column, so there were never any NAs.

Now, we don't impute the predicted column. Rows with NA in the test data must be removed, as they will break the ROC calculations.",0
remove extra lines,0
remove the dependency of cluster,0
"stil need to fix LMM

impute was affecting the target column. Tests will change now...",1
"unit test for findElbow(), calculateConfusion() and pcaAnalysis()",0
unit test for dataScale(),0
unit test for removeColsWithOnlyNA(),0
unit test for isNumeric(),0
add function to remove columns with only NA's to common R file,0
plot the 2D clustering solution using base package,0
delete dataType and pca in usage,0
moved modelName,0
updated docs,0
impute unit tests work.,0
fix bugs in pca,0
delete unexpected input in NAMESPACE,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into hanleicluster

# Conflicts:
#	NAMESPACE",0
fix bugs in the doc example,0
wrap up functions in performClustering,0
reduced cores in example for CRAN check,0
move functions to common-kmeans.R,0
Added doc section to show RODBC work-around,0
limit number of top factors to total number of vars,0
Added unit test,0
added optional parameter to getTopFactors,0
updated example,0
added into dev and dep,0
add some comments to the output,0
add tukey plot,0
"Changed a comment to describe test

Mean value or predictions used instead of testing specific predictions",0
Does not actually affect all future tests,0
an.md file explaining how the function variationAcrossGroups() works,0
factor imputation in deploy,0
values saved in develop,0
imputeDF functional,0
modify the example,0
Changed a test to test the mean of predictions instead,0
fix bugs in the documentation,0
changed again,0
add package cluster in DESCRIPTION file,0
add iris example,0
"Again, change the tolerances to run on mac",0
add the scale and getLabelOfNewdf functions,0
"try tolerance change, this time?",0
Clarified reasoning behind test,0
Added unit test for Y/N swapping roles,0
"Changed tolerances, again",0
ignorepredictedCol when forgetting extra factor levels,0
"changed the tests, maybe mac will like it now",0
"Added regression deploy specific values tests

Added tests for regression algos in deploy specific values.  Updated
some test names to differentiate between which tests were classification
and regression.",0
Added a getter for top factors,0
Merge branch 'master' into mike505,0
move the legend to the bottomright in the tukey plot,0
changes in .Rd,0
fix some typoes in the example,0
Order the tukeyplot first by p-value second by lwr,0
move some functions from public to private,0
edit .Rd,0
modify the documentation,0
"Merge remote-tracking branch 'refs/remotes/origin/master' into yannick520

# Conflicts:
#	R/supervised-model-deployment.R",0
fix typos and modify unit test since the output table changed,0
"Merge pull request #515 from HealthCatalyst/yannick491

Yannick491 - xgboost factor levels",0
Merge remote-tracking branch 'refs/remotes/origin/master' into yannick491,0
Added comments to clarify code,0
"Moved createDf to parent, dealt with <3 predictors

Removed createDf from random forest/ lasso/ LMM deployment into parent
class supervised model deployment.

Modified createDf to not try and include more top factors than there are
predictors.",0
"modifications to make the output more flexible

1. The function will always output the boxplot for each measure column.
2. The parameter printTukeypplot can be set to TRUE to plot the tukey's
test.
3. And the parameter printTable can be set TRUE to output the table of
pvalues and the table of mean/sd, quartiles.
4. The parameter boxplotStats can be set True to return tge statistic
used to make the boxplot. Default is FALSE. I set this parameter mainly
for the unit test of  the boxplot.",0
Changed fitObj to private and set to null after use,0
"Merge pull request #519 from HealthCatalyst/ethan365

ethan365 - Added countMissingData function to find proportion of NAs in each column",0
output the table with p-values and modifications for the case that only one categorical variable with two levels is given,0
