Commit Message,predict
"Methods with out lock operation, you must call startWrite/startRead before using these methods",0
and call endWrite/endRead after,0
////////////////////////////////////////////////////////////////////////////////////////////////,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
"Notice: Basic type ServerRow only support Vector as inner storage now, so you can use methods",0
to get inner vector for basic type ServerRow.,0
///////////////////////////////////////////////////////////////////////////////////////////////,0
Just update the exist element now!!,0
Just update the exist element now!!,0
TODO: just check the value is 0 or not now,1
TODO: just check the value is zero or not now,1
"SPARSE and SORT, check index exist or not, When using SORT mode storage, the search efficiency is very low.",0
Attention: Only update the exist values for sorted storage method,0
Attention: Only update exist element,0
Attention: Only update the exist values for sorted storage method,0
Attention: Only update exist element,0
TODO: just check the value is zero or not now,1
"SPARSE and SORT, check index exist or not, When using SORT mode storage, the search efficiency is very low.",0
Valid element number,0
Element data,0
Valid element number,0
Deserialize the data,0
Element data,0
Valid element number,0
Element data,0
Valid element number,0
Deserialize the data,0
Attention: Only update the exist values for sorted storage method,0
Attention: Only update exist element,0
TODO: just check the value is zero or not now,1
"SPARSE and SORT, check index exist or not, When using SORT mode storage, the search efficiency is very low.",0
TODO: just check the value is 0 or not now,1
Just update the exist element now!!,0
Just update the exist element now!!,0
"Use sparse storage method, as some elements in the array maybe null",0
Array length,0
Valid element number,0
Element data,0
Array len,0
Valid element number,0
"Use sparse storage method, as some elements in the array maybe null",0
Array length,0
Valid element number,0
Element data,0
Element data,0
Array len,0
Valid element number,0
Attention: Only update the exist values for sorted storage method,0
Attention: Only update exist element,0
TODO: just check the value is zero or not now,1
"SPARSE and SORT, check index exist or not, When using SORT mode storage, the search efficiency is very low.",0
Row type,0
Storage method,0
Key type,0
Value type,0
Vector dim,0
Vector length,0
Vector data,0
Row type,0
Storage method,0
Key type,0
Value type,0
Vector dim,0
Vector length,0
Init the vector,0
Vector data,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
Impossible now,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
Impossible now,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
Impossible now,0
"Sparse storage, use the iterator to avoid array copy",0
Get the array pair,0
Impossible now,0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
"If use sorted storage, we should get the array pair first",0
Just update the exist element now!!,0
Just update the exist element now!!,0
TODO: just check the value is 0 or not now,1
Just update the exist element now!!,0
Just update the exist element now!!,0
TODO: just check the value is 0 or not now,1
Valid element number,0
Element data,0
Valid element number,0
Deserialize the data,0
Element data,0
Valid element number,0
Element data,0
Valid element number,0
Deserialize the data,0
private final List<PartitionKey> partitionKeys;,0
Get server partition class,0
"If partition class is not set, just use the default partition class",0
Get server partition storage class type,0
Get value class,0
"if col == -1, we use the start/end index to calculate range,",0
we use double to store the range value since two long minus might exceed the,0
range of long.,0
Serialize the head,0
Serialize the storage,0
Deserialize the head,0
Deseralize the storage,0
Row base partition,0
"If storage class is not set, use default DenseServerRowsStorage",0
Serialize values,0
Deserialize values,0
Array size,0
Actual write size,0
Rows data,0
Row id,0
Row type,0
Row data,0
Array size,0
Actual write row number,0
Rows data,0
Row id,0
Create empty server row,0
Row data,0
Rows data,0
TODO,1
Serialize row offsets,0
Serialize column offsets,0
Deserialize row offset,0
Deserialize row offset,0
"If storage is set, just get a instance",0
"If storage is not set, use default",0
"If storage is set, just get a instance",0
"If storage is not set, use default",0
Map size,0
Actual write size,0
Rows data,0
Row id,0
Row type,0
Row data,0
Array size,0
Actual write row number,0
Rows data,0
Row id,0
Create empty server row,0
Row data,0
Rows data,0
Use Epoll for linux,0
find the partition request context from cache,0
get a channel to server from pool,0
"if channel is not valid, it means maybe the connections to the server are closed",0
channelManager.removeChannelPool(loc);,0
Generate seq id,0
Create a RecoverPartRequest,0
Serialize the request,0
Change the seqId for the request,0
Serialize the request,0
"First check the state of the channels in the pool, if a channel is unused, just return",0
"If all channels are in use, create a new channel or wait",0
Create a new channel,0
"add the PSAgentContext,need fix",0
If col == -1 and start/end not set,0
start/end set,0
"for dense type, we need to set the colNum to set dim for vectors",0
"colNum set, start/end not set",0
Row number must > 0,0
"both set, check its valid",0
TODO:add more vector type,1
TODO : subDim set,0
Sort the parts by partitionId,0
Sort partition keys use start column index,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
Sort the parts by partitionId,0
Sort partition keys use start column index,0
"For each partition, we generate a update split.",0
"Although the split is empty for partitions those without any update data,",0
we still need to generate a update split to update the clock info on ps.,0
Split updates,0
Shuffle update splits,0
Generate part update parameters,0
"Set split context: partition key, use int key for long key vector or not ect",0
write the max abs,0
get configuration from envs,0
get master location,0
IntDoubleVector vector = (IntDoubleVector) ((GetRowResult) matrixClient.get(func)).getRow();,0
IntDoubleVector vector = (IntDoubleVector) ((GetRowResult) matrixClient.get(func)).getRow();,0
add dense double matrix,0
TODO Auto-generated method stub,1
TODO Auto-generated method stub,1
TODO Auto-generated method stub,1
get configuration from config file,0
set localDir with enviroment set by nm.,0
get master location,0
init task manager and start tasks,0
start heartbeat thread,0
