Commit Message,predict
with the two module = imp.load_source() below,0
we ghost the old torchtext.data.field and depercated,0
onmt.inputters.text_dataset,0
however this require some functions / classes to be,0
monkey patched for loading the old field/vocab objects.,0
"module3 = imp.load_source(""Vocab"", ""tools/convertv2_v3.py"")",0
"voc = dict(sorted(fields.vocab.__dict__['freqs'].items(),",0
"key=lambda x: (-x[1], x[0]))).keys()",0
"voc = dict(sorted(fields.vocab.__dict__['freqs'].items(),",0
"key=lambda x: (-x[1], x[0]))).keys()",0
"this patch is no longer needed, included in converter",0
"if hasattr(model_opt, 'rnn_size'):",0
model_opt.hidden_size = model_opt.rnn_size,0
Avoid functionality on inference,0
Build embeddings.,0
Build encoder.,0
Build embeddings.,0
Build decoder.,0
Share the embedding matrix - preprocess with share_vocab required.,0
src/tgt vocab should be the same if `-share_vocab` is specified.,0
Update vocabulary embeddings with checkpoint embeddings,0
Embedding layers,0
Just for debugging purposes,0
Remove old vocabulary associated embeddings,0
for back compat when attention_dropout was not defined,0
Build Model,0
Build Generator.,0
Load the model states from checkpoint or initialize them.,0
This preserves backward-compat for models using customed layernorm,0
end of patch for backward compatibility,0
Update model embeddings with those from the checkpoint,0
after initialization,0
!/usr/bin/env python,0
"maybe prepare pretrained embeddings, if any",0
Load checkpoint if we resume from a previous training.,0
ensure tensorboard output is written in the directory,0
of previous checkpoints,0
Override checkpoint's update_embeddings as it defaults to false,0
Override checkpoint's freezing settings as it defaults to false,0
NOTE: It's important that ``opt`` has been validated and updated,0
at this point.,0
Build model.,0
Build optimizer.,0
Build model saver,0
Use Tensorboard for visualization during training,0
Options only during inference,0
"Truncation options, for text corpus",0
"as for False, this will be added in _add_train_general_opts",0
Embedding Options,0
Model Task Options,0
Encoder-Decoder Options,0
Freeze Encoder and/or Decoder,0
The following options (bridge_extra_node to n_steps) are used,0
for training with --encoder_type ggnn (Gated Graph Neural Network).,0
Attention options,0
Alignement options,0
Generator and loss options.,0
GPU,0
Init options,0
Pretrained word vectors,0
Freeze word vectors,0
Optimization options,0
learning rate,0
options relate to data preprare,0
options relate to train,0
Alpha and Beta values for Google Length + Coverage penalty,0
"Described here: https://arxiv.org/pdf/1609.08144.pdf, Section 7",0
Length penalty options,0
Coverage penalty options,0
Decoding Length constraint,0
Decoding content constraint,0
Adding options relate to decoding strategy,0
Adding option for logging,0
Adding options related to Transforms,0
Copyright 2016 The Chromium Authors. All rights reserved.,0
Use of this source code is governed by a BSD-style license that can be,0
found in the LICENSE file.,0
"Get the key 'value' in the dict, or just use 'value'",0
Basic attributes.,0
Set model in training mode.,0
UPDATE DROPOUT,0
Run patience mechanism,0
"If the patience has reached the limit, stop training",0
swap model params w/ moving average,0
(and keep the original parameters),0
Set model in validating mode.,0
F-prop through the model.,0
Compute loss.,0
Compute validation metrics (at batch.dataset level),0
Compute stats,0
Update statistics.,0
Set model back to training mode.,0
Truncated BPTT: reminder not compatible with accum > 1,0
1. Create truncated target.,0
2. F-prop all but generator.,0
3. Compute loss.,0
Compute and save stats,0
in theory we should divide by accum_count and bptt,0
to rescale for each sub batch,0
4. Update the parameters and statistics.,0
Multi GPU gradient gather,0
"If truncated, don't backprop fully.",0
"in case of multi step gradient accumulation,",0
update only after accum batches,0
For Flake,0
we avoid padding while mean pooling,0
incoming and outgoing edge embedding,0
Find vocab data for tree builting,0
Propogation Model,0
Initialize the bridge layer,0
Token embedding,0
Initialize graph using formatted input sequence,0
Number of flagged nodes defines node count for this sample,0
"(Nodes can have no flags on them, but must be in 'flags' list).",0
The total number of integers in the vocab should allow,0
for all features and edges to be defined.,0
Use first extra node as only source for decoder init,0
Average all nodes to get bridge input,0
"LSTM has hidden and cell state, other only one",0
Total number of states,0
Build a linear layer for each,0
Initialize the bridge layer,0
src lengths data is wrapped inside a Tensor.,0
"LSTM has hidden and cell state, other only one",0
Total number of states,0
Build a linear layer for each,0
batch x len x dim,0
mask is now (batch x 1 x slen x slen),0
1 to be expanded to number of heads in MHA,0
Run the forward pass of every layer of the tranformer.,0
Dimensions and padding for constructing the word embedding matrix,0
Dimensions and padding for feature embedding matrices,0
(these have no effect if feat_vocab_sizes is empty),0
The embedding matrix look-up tables. The first look-up table,0
"is for words. Subsequent ones are for features, if any exist.",0
The final output size of word + feature vectors. This can vary,0
from the word vector size if and only if features are defined.,0
This is the attribute you should access if you need to know,0
how big your embeddings are going to be.,0
The sequence of operations that converts the input sequence,0
into a sequence of embeddings. At minimum this consists of,0
looking up the embeddings for each word and feature in the,0
input. Model parameters may require the sequence to contain,0
additional operations as well.,0
features must use word_vec_size,0
features will use feat_vec_size,0
Some utilitary functions for pretrained embeddings,0
is this reachable?,0
Write to file,0
set the opt in place,0
set the opt in place,0
flake8: noqa,0
For command-line option parsing,0
"Check pass, set the args.",0
"This SRU version implements its own cuda-level optimization,",0
so it requires that:,0
1. `cupy` and `pynvrtc` python package installed.,0
2. pytorch is built with cuda support.,0
3. library path set: export LD_LIBRARY_PATH=<cuda lib path>.,0
Check 1.,0
Check 2.,0
Check 3.,0
This sets up device to use.,0
-> directions x batch x dim,0
For DEBUG,0
"size = (length, batch, x.size(-1)) \",0
"if x.dim() == 3 else (batch, x.size(-1))",0
grad_x = x.new(*x.size()) if k_ == 3 else x.new(*size).zero_(),0
Normal use,0
"An entry check here, will catch on train side and translate side",0
if requirements are not satisfied.,0
RNNDecoderState wraps hidden as a tuple.,0
fh -> (layers*directions) x batch x dim,0
This class is mainly used by decoder.py for RNNs but also,0
by the CNN / transformer decoder when copy attention is used,0
CNN has its own attention mechanism ConvMultiStepAttention,0
Transformer has its own MultiHeadedAttention,0
mlp wants it with bias,0
"(batch, t_len, d) x (batch, d, s_len) --> (batch, t_len, s_len)",0
"(batch, t_len, s_len, d)",0
one step input,0
"compute attention scores, as in Luong et al.",0
Softmax or sparsemax to normalize attention weights,0
each context vector c_t is the weighted average,0
over all the source hidden states,0
concatenate,0
clamping necessary because of numerical errors: loss should be lower,0
"bounded by zero, but negative values near zero are possible without",0
the clamp,0
Shift values to be >= 0,0
class MultiHeadedAttention(torch.jit.ScriptModule):,0
https://arxiv.org/pdf/1803.02155.pdf,0
in the paper they suggest either two embeds,0
relative_key / relative_value or only,0
relative_key. We implemented the same embed,0
for both.,0
@torch.jit.script_method,0
"1) Project key, value, and query.",0
as a reminder at training layer_cache[0] remains False,0
2) Calculate and scale scores.,0
batch x num_heads x query_len x key_len,0
1 or key_len x key_len,0
1 or key_len x key_len x dim_per_head,0
not 100% necessary but expand to nb of heads,0
now mask and scores have the same shape,0
3) Apply attention dropout and compute context vectors.,0
We use the same embeddings for key and value,0
At the moment this class is only used by embeddings.Embeddings look-up tables,0
-*- coding: utf-8 -*-,0
class AverageAttention(torch.jit.ScriptModule):,0
@torch.jit.script,0
out_features * in_features,0
norm is out_features * 1,0
batch_size * out_features,0
out_features,0
out_features,0
batch_size * out_features,0
"out_channels, in_channels // groups, * kernel_size",0
out_features,0
This is used nowhere in the code at the moment (Vincent Nguyen 05/18/2018),0
"in_channels, out_channels, *kernel_size",0
"in_channels, out_channels, *kernel_size",0
"self.out_channels, 1",0
out_features,0
out_features,0
store roots on diagonal,0
Original probabilities.,0
Probability of copying p(z=1) batch.,0
Probability of not copying: p_{word}(w) * (1 - p(z)),0
probabilities assigned by the model to the gold targets,0
probability of tokens copied from source,0
Set scores for unk to 0 and add eps,0
find the indices in which you do not use the copy mechanism,0
Drop padding.,0
Do nothing,0
Do nothing,0
Punctuation only,0
Auto import python files in this directory,0
1. sample number of tokens to corrupt,0
2. sample positions to corrput,0
3. sample corrupted values,0
1. sample number of tokens to corrupt,0
2. sample positions to corrput,0
3. Drop token on chosen position,0
1. sample number of tokens to corrupt,0
2. sample positions to corrput,0
3. mask word on chosen position,0
"Sharing options among `TokenizerTransform`s, same name conflict in",0
this scope will be resolved by remove previous occurrence in parser,0
subword regularization(or BPE dropout) options:,0
subword vocabulary restriction options:,0
derterministic subwording,0
subword sampling when nbest_size > 1 or -1,0
alpha should be 0.0 < alpha < 1.0,0
Load vocabulary file if provided and set threshold,0
Load Subword Model,0
-1: keep everything (i.e. 1 mask per token),0
0: replace everything (i.e. no mask),0
1: 1 mask per span,0
view each subword as word start / input is word level token,0
Pretend it ends with a full stop so last span is a sentence,0
"Tokens that are full stops, where the previous token is not",0
Make sure we have enough to mask,0
Trim to masking budget,0
Handle 0-length mask (inserts) separately,0
assert is_word_start[-1] == 0,0
assert tokens_length - 1 not in indices,0
"keep index, but replace it with [MASK]",0
"acts as a long length, so spans don't go over the end of doc",0
next position from each word_start,0
delete token: 1 mask/remove per span,0
"keep index, but replace it with [MASK]: 1 mask per token",0
A bit faster when all lengths are 1,0
to cover whole token,0
delete token,0
"keep index, but replace it with [MASK]",0
assert tokens_length - 1 not in indices,0
batch 0 will always predict EOS. The other batches will predict,0
