Commit Message,predict
this enables us to test what happens when offboard control is lost and resumed.,0
"in case we are flying fast, we first do a Goto to get to a fixed stationary position before we try and start rotating.",0
"ok, now we can start moving by velocity",0
recompute to new target.,0
start by moving right with 10 degree roll.,0
haven't started yet.,0
"these PID values were calculated experimentally using AltHoldCommand, this provides the best",0
control over thrust to achieve minimal over/under shoot in a reasonable amount of time.,0
track how our actual pitch is coming along compared to our target,0
and check position,0
the amount of pitch should depend on our speed in that direction.,0
passed the midpoint.,0
fade out the pitch as we pick up speed so we don't overshoot.,0
see if we just crossed the wiggle distance threshold.,0
(pitch affects the x-position).,0
reverse direction with a -30 degrees quick stop,0
reverse direction with a 30 degrees quick stop,0
"try and keep y on target by using roll, but only use a little bit since it shouldn't wander",0
too much in that direction.,0
"DebugOutput(""ctrl=%f, sz=%f, z=%f, dz=%f, new thrust=%f"", ctrl, sz_, z, sz_ - z, thrust);",0
track how our actual roll is coming along compared to our target,0
and check position,0
the amount of roll should depend on our speed in that direction.,0
passed the midpoint.,0
fade out the roll as we pick up speed so we don't overshoot.,0
see if we just crossed the wiggle distance threshold.,0
(roll affects the y-position).,0
reverse direction with a -30 degrees quick stop,0
reverse direction with a 30 degrees quick stop,0
"try and keep x on target by using pitch, but only use a little bit since it shouldn't wander",0
too much in that direction.,0
"DebugOutput(""ctrl=%f, sz=%f, z=%f, dz=%f, new thrust=%f"", ctrl, sz_, z, sz_ - z, thrust);",0
for testing PID controller.,0
class AltHoldCommand : public Command,0
{,0
std::shared_ptr<MavLinkVehicle> channel;,0
"float sx_, sy_, sz_;",0
MavLinkAttitudeTarget _current;,0
PidController thrust_controller_;,0
public:,0
this->sz_ = pos.z; // user defined target.,0
move to local position keeps the offboard control happy.,0
haven't started yet.,0
and check position,0
double dx = this->sx_ - pos.x;,0
double dy = this->sy_ - pos.y;,0
"try and keep x & y on target by using pitch & roll, but only use a little bit since it shouldn't wander",0
too much in that direction.,0
adjust thrust so we keep steady height target,0
"DebugOutput(""ctrl=%f, sz=%f, z=%f, dz=%f, new thrust=%f"", ctrl, sz_, z, sz_ - z, thrust);",0
"""ftp [ls|cd name|get source [target]|put source target]"";",0
local remote,0
already handled by the parse method.,0
we only support very simple patterns for now.,0
each wildcard must be separated by literal.,0
back to back wildcards with no literal in between is too complex.,0
"we only support simple matching for now, we can add full regex later if we need it.",0
yep!,0
'*' is done we found the next matching char,0
this is ok.,0
this is an ERASE_END_LINE command which we ignore.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
unpack the message...,0
pack the payload buffer.,0
"json can't handle ""nan"", so we convert it to null.",0
ostringstream tries to convert uint8_t to 'char' which is not what we want here.,0
ostringstream tries to convert int8_t to 'char' which is not what we want here.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
start listening to this connection,0
Send heartbeat to drone.  You should not do this if some other node is,0
already doing it.,0
stop listening to the connection.,0
get the connection,0
Get the local system and component id,0
send a command to the remote node,0
MavLinkNode::MavLinkNode() = default;,0
MavLinkNode::MavLinkNode(MavLinkNode&&) = default;,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
WaitOne indefinitely for one Signal.  If a Signal has already been posted then WaitOne returns immediately,0
decrementing the count so the next WaitOne may block.,0
perhaps we have WAIT_IO_COMPLETION interrupt...,0
convert to absolute time.,0
use mach_timespec,0
convert to absolute time.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
return true if we still have offboard control (can lose this if user flips the switch).,0
MavLinkVehicle::MavLinkVehicle() = default;,0
MavLinkVehicle::MavLinkVehicle(MavLinkVehicle&&) = default;,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
MavLinkTcpServer::MavLinkTcpServer(MavLinkTcpServer&&) = default;,0
MavLinkTcpServer& MavLinkTcpServer::operator=(MavLinkTcpServer&&) = default;,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
============================== CLIENT ============================================,0
image APIs,0
or if you are implementing the client side call this function to get the most recent frame.,0
returns false if there is no new frame available.,0
============================== SERVER ============================================,0
call this to send the image back over the connection given to start function.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"log every message that is ""sent"" using sendMessage.",0
"get the next telemetry snapshot, then clear the internal counters and start over.  This way each snapshot",0
gives you a picture of what happened in whatever timeslice you decide to call this method.,0
MavLinkConnection::MavLinkConnection(MavLinkConnection&&) = default;,0
MavLinkConnection& MavLinkConnection::operator=(MavLinkConnection&&) = default;,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
for compatibility with QGroundControl we have to save the time field in big endian.,0
todo: mavlink2 support?,1
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
start listening to this connection,0
Send heartbeat to drone.  You should not do this if some other node is,0
already doing it.,0
this is called for all messages received on the connection.,0
"we received a heartbeat, so let's get the capabilities.",0
this is for the subclasses to play with.  We put nothing here so we are not dependent on the,0
subclasses remembering to call this base implementation.,0
stop listening to the connection.,0
"request capabilities, it will respond with AUTOPILOT_VERSION.",0
wait for a heartbeat msg since this will give us the port to send commands to...,0
"this->setMessageInterval(static_cast<int>(MavLinkMessageIds::MAVLINK_MSG_ID_HEARTBEAT), 1);",0
send a heart beat so that the remote node knows we are still alive,0
(otherwise drone will trigger a failsafe operation).,0
ignore any failures here because we are running in our own thread here.,0
"we only have 4 bytes for the value in mavlink_param_value_t, so how does this one work?",0
"we only have 4 bytes for the value in mavlink_param_value_t, so how does this one work?",0
"we only have 4 bytes for the value in mavlink_param_value_t, so how does this one work?",0
"we only have 4 bytes for the value in mavlink_param_value_t, so how does this one work?",0
"we only have 4 bytes for the value in mavlink_param_value_t, so how does this one work?",0
"we only have 4 bytes for the value in mavlink_param_value_t, so how does this one work?",0
MAVLINK_MSG_ID_PARAM_REQUEST_LIST,0
"timeout, so we'll drop through to the code below which will try and fix this...",0
"note that UDP does not guarantee delivery of messages, so we have to also check if some parameters are missing and get them individually.",0
"nested loop is inefficient, but it is needed because UDP also doesn't guarantee in-order delivery",0
"ok, now fetch the missing parameters.",0
confirmation of the PARAM_SET is to receive the updated PARAM_VALUE.,0
silently fail since we are on a background thread here...,0
tell the caller this is complete.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
add our custom telemetry message length.,0
todo: if we support signing then initialize,1
mavlink_intermediate_status_.signing callbacks,0
"std::shared_ptr<MavLinkCom> owner, const std::string& nodeName",0
"just a little sanity check on the local address, if remoteAddr is localhost then localAddr must be also.",0
"just a little sanity check on the local address, if remoteAddr is localhost then localAddr must be also.",0
send this right away just in case serial link is not already configured,0
"log every message that is ""sent"" using sendMessage.",0
as per  https://github.com/mavlink/mavlink/blob/master/doc/MAVLink2.md,0
pack the payload buffer.,0
calculate checksum,0
mavlink2 supports trimming the payload of trailing zeros so the messages,0
are variable length as a result.,0
form the header as a byte array for the crc,0
these macros use old style cast.,0
forward messages from our connected node to the remote proxy.,0
tell the remote connection to expect mavlink2 messages.,0
forward messages from remote proxy to local connected node,0
