Commit Message,predict
column format,0
dataset name,0
data folder: default dataset folder is the cache root,0
download data if necessary,0
column format,0
dataset name,0
data folder: default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
entity_mapping,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
data validation,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
download files if not present locallys,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
# download zip,0
merge the files in one as the zip is containing multiples files,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
"unzip the downloaded repo and merge the train, dev and test datasets",0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
check if data there,0
create folder,0
download dataset,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download and parse data if necessary,0
create train test dev if not exist,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
If the extracted corpus file is not yet present in dir,0
download zip if necessary,0
"extracted corpus is not present , so unpacking it.",0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download zip,0
unpacking the zip,0
merge the files in one as the zip is containing multiples files,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
"download data from github if necessary (hironsan.txt, ja.wikipedia.conll)",0
download files if not present locally,0
we need to modify the original files by adding new lines after after the end of each sentence,0
if only one language is given,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
"use all languages if explicitly set to ""all""",0
download data if necessary,0
initialize comlumncorpus and add it to list,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
"For each language in languages, the file is downloaded if not existent",0
Then a comlumncorpus of that data is created and saved in a list,0
this list is handed to the multicorpus,0
list that contains the columncopora,0
download data if necessary,0
"if language not downloaded yet, download it",0
create folder,0
get google drive id from list,0
download from google drive,0
unzip,0
"tar.extractall(language_folder,members=[tar.getmember(file_name)])",0
transform data into required format,0
"the processed dataset has the additional ending ""_new""",0
remove the unprocessed dataset,0
initialize comlumncorpus and add it to list,0
if no languages are given as argument all languages used in XTREME will be loaded,0
if only one language is given,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
"For each language in languages, the file is downloaded if not existent",0
Then a comlumncorpus of that data is created and saved in a list,0
This list is handed to the multicorpus,0
list that contains the columncopora,0
download data if necessary,0
"if language not downloaded yet, download it",0
create folder,0
download from HU Server,0
unzip,0
transform data into required format,0
initialize comlumncorpus and add it to list,0
if only one language is given,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
initialize comlumncorpus and add it to list,0
download data if necessary,0
unpack and write out in CoNLL column-like format,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
data is not in IOB2 format. Thus we transform it to IOB2,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
rename according to train - test - dev - convention,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
download data if necessary,0
column format,0
this dataset name,0
default dataset folder is the cache root,0
