Commit Message,predict
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Copyright 2017 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
#####################,0
Select the dataset #,0
#####################,0
###################,0
Select the model #,0
###################,0
#############################################################,0
Create a dataset provider that loads data from the dataset #,0
#############################################################,0
####################################,0
Select the preprocessing function #,0
####################################,0
###################,0
Define the model #,0
###################,0
Define the metrics:,0
Print the summaries to screen.,0
TODO(sguada) use num_epochs=1,1
This ensures that we make a single pass over all of the data.,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Transform the image to floats.,0
"Randomly crop a [height, width] section of the image.",0
Randomly flip the image horizontally.,0
"Because these operations are not commutative, consider randomizing",0
the order their operation.,0
Subtract off the mean and divide by the variance of the pixels.,0
Transform the image to floats.,0
Resize and crop if needed.,0
Subtract off the mean and divide by the variance of the pixels.,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Use tf.slice instead of crop_to_bounding box as it accepts tensors to,0
define the crop size.,0
Compute the rank assertions.,0
Create a random bounding box.,0
,0
Use tf.random_uniform and not numpy.random.rand as doing the former would,0
"generate random numbers at graph eval time, unlike the latter which",0
generates random numbers at graph definition time.,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Pass the real x only to one of the func calls.,0
The random_* ops do not necessarily clamp.,0
"Each bounding box has shape [1, num_boxes, box coords] and",0
"the coordinates are ordered [ymin, xmin, ymax, xmax].",0
A large fraction of image datasets contain a human-annotated bounding,0
box delineating the region of the image containing the object of interest.,0
We choose to create a new bounding box for the object which is a randomly,0
distorted version of the human-annotated bounding box that obeys an,0
"allowed range of aspect ratios, sizes and overlap with the human-annotated",0
"bounding box. If no box is supplied, then we assume the bounding box is",0
the entire image.,0
Crop the image to the specified bounding box.,0
"Each bounding box has shape [1, num_boxes, box coords] and",0
"the coordinates are ordered [ymin, xmin, ymax, xmax].",0
Restore the shape since the dynamic slice based upon the bbox_size loses,0
the third dimension.,0
This resizing operation may distort the images because the aspect,0
ratio is not respected. We select a resize method in a round robin,0
fashion based on the thread number.,0
Note that ResizeMethod contains 4 enumerated resizing methods.,0
We select only 1 case for fast_mode bilinear.,0
Randomly flip the image horizontally.,0
Randomly distort the colors. There are 1 or 4 ways to do it.,0
Crop the central region of the image with an area containing 87.5% of,0
the original image.,0
Resize the image to the specified height and width.,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
Copyright 2016 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
==============================================================================,0
TODO(sguada) docstring paragraph by (a) motivating the need for the file and,1
(b) defining clones.,0
TODO(sguada) describe the high-level components of model deployment.,1
"E.g. ""each model deployment is composed of several parts: a DeploymentConfig,",0
"which captures A, B and C, an input_fn which loads data.. etc",0
Set up DeploymentConfig,0
Create the global step on the device storing the variables.,0
Define the inputs,0
Define the optimizer.,0
Define the model including the loss.,0
Run training.,0
Namedtuple used to represent a clone during deployment.,0
"Namedtuple used to represent a DeployedModel, returned by deploy().",0
