Version,Commit Message
v0.10,Obtain backdoor sets
v0.10,Causal model initialization
v0.10,Obtain backdoor sets
v0.10,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.10,Causal model initialization
v0.10,Obtain backdoor sets
v0.10,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.10,Causal model initialization
v0.10,Obtain backdoor sets
v0.10,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.10,Causal model initialization
v0.10,Obtain backdoor sets
v0.10,Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome
v0.10,"Example is selected from Pearl J. ""Causality"" 2nd Edition, from chapter 3.3.1 on backoor criterion."
v0.10,"The following simpsons paradox examples are taken from Pearl, J {2013}. ""Understanding Simpson’s Paradox"" - http://ftp.cs.ucla.edu/pub/stat_ser/r414.pdf"
v0.10,"The following are examples given in the ""Book of Why"" by Judea Pearl, chapter ""The Do-operator and the Back-Door Criterion"""
v0.10,For all examples from these papers we use X for the treatment variable
v0.10,instead of A.
v0.10,"Figure 6 from Smucler, Sapienza and Rotnitzky (2021), Biometrika"
v0.10,"Figure 5 from Smucler, Sapienza and Rotnitzky (2021), Biometrika"
v0.10,"Figure 4 from Smucler, Sapienza and Rotnitzky (2021), Biometrika"
v0.10,"Figure 3 from Smucler, Sapienza and Rotnitzky (2021), Biometrika"
v0.10,"Figure 2 from Smucler and Rotnitzky (2022), Journal of Causal Inference"
v0.10,L replaces X as the conditional variable
v0.10,"Figure 2 from Smucler and Rotnitzky (2022), Journal of Causal Inference"
v0.10,L replaces X as the conditional variable. Uses different costs
v0.10,"Figure 3 from Smucler and Rotnitzky (2022), Journal of Causal Inference"
v0.10,"A graph where optimal, optimal minimal and optimal min cost are different"
v0.10,The graph from Shrier and Platt (2008)
v0.10,A graph for which the algorithm was producing wrong result due to a bug reported by Sara Taheri
v0.10,Another graph for which the algorithm was producing wrong result due to a bug reported by Sara Taheri
v0.10,cov_mat = np.diag(np.ones(num_features))
v0.10,collider: X->Z<-Y
v0.10,chain: X->Z->Y
v0.10,fork: X<-Z->Y
v0.10,"general DAG: X<-Z->Y, X->Y"
v0.10,fork: X<-Z->Y
v0.10,"Just checking formats, i.e. no need for correlation."
v0.10,"Just checking formats, i.e. no need for correlation."
v0.10,Contributions should add up to Var(X2)
v0.10,H(P(Y)) -- Can be precomputed
v0.10,-(H(P(Y | do(x_S)) - H(P(Y))) = H(P(Y)) - H(P(Y | do(x_S))
v0.10,"H(P(Y | do(x_S)) = H(E[P(Y | x_S, X'_\S)])"
v0.10,"E[P(Y | x_S, X'_\S)]"
v0.10,"H(E[P(Y | x_S, X'_\S)])"
v0.10,"Using H(P(Y)) based on the origina data, i.e. ignoring baseline_predictions."
v0.10,E[H(P(Y)) - H(P(Y | do(X_U))] = H(P(Y)) - E[H(P(Y | X))]
v0.10,Mean from the categorical part is: (-5 + 5+ 10) / 3 = 10/3
v0.10,"Just some random data, since we are only interested in the omitted data."
v0.10,C2 = 3 * A2 + 2 * B2
v0.10,"By default, the strength is measure with respect to the variance."
v0.10,"Here, we misspecified the mechanism on purpose by setting scale to 1 instead of 2."
v0.10,"If we provide the observational data here, we can mitigate the misspecification of the causal mechanism."
v0.10,Missing connection between X0 and X1.
v0.10,"For X0 and X1, we set the ground truth noise to further emphasize the misspecification. The inferred noise of X1"
v0.10,would otherwise have a dependency with Z due to the missing connection with X0.
v0.10,Modelling connection between X0 and X1 explicitly.
v0.10,"Here, we misspecify the mechanism on purpose by setting scale to 1 instead of 2."
v0.10,"If we provide the observational data here, we can mitigate the misspecification of the causal mechanism."
v0.10,"Here, changing the mechanism."
v0.10,"Here, changing the mechanism."
v0.10,"Here, changing the mechanism."
v0.10,"Here, changing the mechanism."
v0.10,Defining an anomaly scorer that handles multidimensional inputs.
v0.10,"Seeing that the expectation of the noise in all nodes is 0, we introduce anomalies by setting some of them to 3."
v0.10,"In the first sample, only the first variable is anomalous. Therefore, it should have the highest contribution"
v0.10,"and it should be ""significantly"" higher than the contribution of the other ones (here, we just arbitrarily say"
v0.10,"it should be 3x higher. Due to the confounding factor Z, the reconstructed noise variables are pairwise dependent,"
v0.10,"which is a violation of our causal sufficiency assumption. However, a confounder is included here to demonstrate"
v0.10,"some robustness. Note that due to this and stochastic behaviour of the density estimator, it is"
v0.10,"not possible to analytically compute expected results. Therefore, we rather look at the relations here."
v0.10,"Same idea for the second sample, but here, it is the second variable that is anomalous."
v0.10,"In the fourth sample, there are 2 anomalous variables. Therefore, the contribution of these 2 variables should be"
v0.10,"""significantly"" higher than the contribution of the other variables. The contribution of both anomalous variables"
v0.10,should be equal (approximately).
v0.10,Defining an anomaly scorer that handles multidimensional inputs.
v0.10,"Seeing that the expectation of the noise in all nodes is 0, we introduce anomalies by setting some of them to 3."
v0.10,reduce the score.
v0.10,The contributions should add up to g(x) - E[g(X)]
v0.10,The contributions should add up to g(x) - E[g(X)]
v0.10,The contributions should add up to g(x) - E[g(X)]
v0.10,Three examples:
v0.10,1. X1 is the root cause (+ 10 to the noise)
v0.10,2. X0 is the root cause (+ 10 to the noise)
v0.10,3. X0 and X3 are both root causes (+ 10 to both noises)
v0.10,"The sum of the scores should add up to the anomaly score of the target (here, X3)."
v0.10,Three examples:
v0.10,1. X1 is the root cause (+ 10 to the noise)
v0.10,2. X0 is the root cause (+ 10 to the noise)
v0.10,3. X0 and X3 are both root causes (+ 10 to both noises)
v0.10,"The sum of the scores should add up to the anomaly score of the target (here, X3)."
v0.10,"Defining ground truth model to avoid SCM learning issues and, hence, to focus on the anomaly attribution"
v0.10,algorithm.
v0.10,1. X0 is the root cause (+ 10 to the noise)
v0.10,2. X0 and X1 are the root causes (+ 10 to both noise)
v0.10,3. X2 and X3 are both root causes (+ 10 to both noises)
v0.10,"The sum of the scores should add up to the anomaly score of the target (here, X3)."
v0.10,"Copyright 2021 Amazon.com, Inc. or its affiliates. All Rights Reserved."
v0.10,collider: X->Z<-Y
v0.10,collider: X->Z<-Y
v0.10,chain: X->Y->Z
v0.10,chain: X->Y->Z
v0.10,Empty graph
v0.10,Full DAG
v0.10,DAG with single node
v0.10,DAG with single edge
v0.10,DAG with single edge
v0.10,chain: X->Z->Y
v0.10,Setup data
v0.10,Test LinearDML
v0.10,Test ContinuousTreatmentOrthoForest
v0.10,Test LinearDRLearner
v0.10,Setup data
v0.10,Test DeepIV
v0.10,"Treatment model,"
v0.10,Response model
v0.10,Test IntentToTreatDRIV
v0.10,Observed data
v0.10,assumed graph
v0.10,Identify effect
v0.10,Estimate effect
v0.10,A model where X is also a common cause
v0.10,A model where X is also a common cause
v0.10,The case where effect modifier is not a common cause
v0.10,A model where X is also a common cause
v0.10,"Not using testsuite from .base/TestEstimtor, custom code below"
v0.10,More cases where Exception  is expected
v0.10,"Compute confidence intervals, standard error and significance tests"
v0.10,Defined a linear dataset with a given set of properties
v0.10,Create a model that captures the same
v0.10,Identify the effects within the model
v0.10,Defined a linear dataset with a given set of properties
v0.10,Create a model that captures the same
v0.10,Identify the effects within the model
v0.10,Defined a linear dataset with a given set of properties
v0.10,Create a model that captures the same
v0.10,Identify the effects within the model
v0.10,Defined a linear dataset with a given set of properties
v0.10,Create a model that captures the same
v0.10,Identify the effects within the model
v0.10,Defined a linear dataset with a given set of properties
v0.10,Create a model that captures the same
v0.10,Identify the effects within the model
v0.10,Check if calling the method causes some import or runtime errors
v0.10,TODO: Plotting undirected graphs with networkx causes an error when an older networkx version is used with a newer
v0.10,newer matplotlib version:
v0.10,AttributeError: module 'matplotlib.cbook' has no attribute 'is_numlike'
v0.10,Networkx 2.4+ should fix this issue.
v0.10,"plot_adjacency_matrix(causal_graph, is_directed=False)"
v0.10,Can use these lists to specify the models/estimators/refuters that a particular interpreter supports.  Throw a ValueError if the user provides an incompatible object to intepret.
v0.10,Unpacking the keyword arguments
v0.10,todo: add docstring for common parameters here and remove from child refuter classes
v0.10,Default value for the number of simulations to be conducted
v0.10,joblib params for parallel processing
v0.10,"Concatenate the confounders, instruments and effect modifiers"
v0.10,Shuffle the confounders
v0.10,Check if all are select or deselect variables
v0.10,"Check if all the required_variables belong to confounders, instrumental variables or effect"
v0.10,This calculates a two-sided percentile p-value
v0.10,See footnotes in https://journals.sagepub.com/doi/full/10.1177/2515245920911881
v0.10,Get the mean for the simulations
v0.10,Get the standard deviation for the simulations
v0.10,Get the Z Score [(val - mean)/ std_dev ]
v0.10,Initializing the p_value
v0.10,Perform Bootstrap Significance Test with the original estimate and the set of refutations
v0.10,Perform Normal Tests of Significance with the original estimate and the set of refutations
v0.10,Perform Bootstrap Significance Test with the original estimate and the set of refutations
v0.10,Perform Normal Tests of Significance with the original estimate and the set of refutations
v0.10,re.sub only takes string parameter so the first if is to avoid error
v0.10,"if the input is a text file, convert the contained data into string"
v0.10,load dot file
v0.10,Adding node attributes
v0.10,adding penwidth to make the edge bold
v0.10,Adding common causes
v0.10,Adding instruments
v0.10,Adding effect modifiers
v0.10,Assuming the simple form of effect modifier
v0.10,that directly causes the outcome.
v0.10,"self._graph.add_edge(node_name, outcome, style = ""dotted"", headport=""s"", tailport=""n"")"
v0.10,"self._graph.add_edge(outcome, node_name, style = ""dotted"", headport=""n"", tailport=""s"") # TODO make the ports more general so that they apply not just to top-bottom node configurations"
v0.10,Adding columns in the dataframe as confounders that were not in the graph
