Version,Commit Message
0.4.3,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: MIT
0.4.3,##############################################################################
0.4.3,Data loading
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,"First, you should download the Porto Seguro data set from Kaggle. See the"
0.4.3,link in the introduction.
0.4.3,##############################################################################
0.4.3,The data set is imbalanced and it will have an effect on the fitting.
0.4.3,##############################################################################
0.4.3,Define the pre-processing pipeline
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,We want to standard scale the numerical features while we want to one-hot
0.4.3,"encode the categorical features. In this regard, we make use of the"
0.4.3,:class:`sklearn.compose.ColumnTransformer`.
0.4.3,Create an environment variable to avoid using the GPU. This can be changed.
0.4.3,##############################################################################
0.4.3,Create a neural-network
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,We create a decorator to report the computation time
0.4.3,##############################################################################
0.4.3,The first model will be trained using the ``fit`` method and with imbalanced
0.4.3,mini-batches.
0.4.3,##############################################################################
0.4.3,"In the contrary, we will use imbalanced-learn to create a generator of"
0.4.3,mini-batches which will yield balanced mini-batches.
0.4.3,##############################################################################
0.4.3,Classification loop
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,We will perform a 10-fold cross-validation and train the neural-network with
0.4.3,the two different strategies previously presented.
0.4.3,##############################################################################
0.4.3,Plot of the results and computation time
0.4.3,##############################################################################
0.4.3,Authors: Christos Aridas
0.4.3,Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: MIT
0.4.3,Load the dataset
0.4.3,make nice plotting
0.4.3,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: MIT
0.4.3,Create a folder to fetch the dataset
0.4.3,Create a pipeline
0.4.3,Classify and report the results
0.4.3,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: MIT
0.4.3,##############################################################################
0.4.3,Setting the data set
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,We use a part of the 20 newsgroups data set by loading 4 topics. Using the
0.4.3,"scikit-learn loader, the data are split into a training and a testing set."
0.4.3,
0.4.3,Note the class \#3 is the minority class and has almost twice less samples
0.4.3,than the majority class.
0.4.3,##############################################################################
0.4.3,The usual scikit-learn pipeline
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,You might usually use scikit-learn pipeline by combining the TF-IDF
0.4.3,vectorizer to feed a multinomial naive bayes classifier. A classification
0.4.3,report summarized the results on the testing set.
0.4.3,
0.4.3,"As expected, the recall of the class \#3 is low mainly due to the class"
0.4.3,imbalanced.
0.4.3,##############################################################################
0.4.3,Balancing the class before classification
0.4.3,##############################################################################
0.4.3,##############################################################################
0.4.3,"To improve the prediction of the class \#3, it could be interesting to apply"
0.4.3,"a balancing before to train the naive bayes classifier. Therefore, we will"
0.4.3,use a ``RandomUnderSampler`` to equalize the number of samples in all the
0.4.3,classes before the training.
0.4.3,
0.4.3,It is also important to note that we are using the ``make_pipeline`` function
0.4.3,implemented in imbalanced-learn to properly handle the samplers.
0.4.3,##############################################################################
0.4.3,"Although the results are almost identical, it can be seen that the resampling"
0.4.3,allowed to correct the poor recall of the class \#3 at the cost of reducing
0.4.3,"the other metrics for the other classes. However, the overall results are"
0.4.3,slightly better.
0.4.3,Authors: Dayvid Oliveira
0.4.3,Christos Aridas
0.4.3,Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: MIT
0.4.3,Generate the dataset
0.4.3,"Two subplots, unpack the axes array immediately"
0.4.3,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: MIT
0.4.3,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,Christos Aridas
0.4.3,License: MIT
0.4.3,define an alias for back-compatibility
0.4.3,FIXME: remove in 0.6
0.4.3,FIXME: remove in 0.6
0.4.3,both ratio and sampling_strategy should not be set
0.4.3,Adapted from scikit-learn
0.4.3,Author: Edouard Duchesnay
0.4.3,Gael Varoquaux
0.4.3,Virgile Fritsch
0.4.3,Alexandre Gramfort
0.4.3,Lars Buitinck
0.4.3,Christos Aridas
0.4.3,Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.4.3,License: BSD
0.4.3,BaseEstimator interface
0.4.3,validate names
0.4.3,validate estimators
0.4.3,We allow last estimator to be None as an identity transformation
0.4.3,Estimator interface
0.4.3,Setup the memory
0.4.3,joblib >= 0.12
0.4.3,we do not clone when caching is disabled to
0.4.3,preserve backward compatibility
0.4.3,joblib < 0.11
0.4.3,we do not clone when caching is disabled to
0.4.3,preserve backward compatibility
0.4.3,Fit or load from cache the current transfomer
0.4.3,Replace the transformer of the step with the fitted
0.4.3,transformer. This is necessary when loading the transformer
