Version,Commit Message
0.6.0,Performance now better. Included benchmarking workbook.
0.6.0,Now works with fixed modes.
0.6.0,Unify error calculation and fix necessary tensor copy.
0.6.0,Merge branch 'master' into line-search
0.6.0,"Revert ""Reduce tensor reconstruction.""

This reverts commit a776373b6285d7b2ef59dd9f4e8a8909d23cffc0."
0.6.0,Reduce tensor reconstruction.
0.6.0,"Merge pull request #184 from aarmey/testing-fixes

Fix testing errors"
0.6.0,Update test_candecomp_parafac.py
0.6.0,Update test_candecomp_parafac.py
0.6.0,Fix sporadic masked Tucker errors.
0.6.0,Fixed Jax masking shape in kr.
0.6.0,Lower rank of MPS to prevent sporadic testing errors.
0.6.0,Reduce rank of MPS test.
0.6.0,Make masked PARAFAC test more reliable.
0.6.0,Don't need to tl.copy.
0.6.0,Update candecomp_parafac.py
0.6.0,Mostly setup.
0.6.0,Add line search for dense PARAFAC solving
0.6.0,Merge branch 'parafac2-svd-init-bugfix' of github.com:MarieRoald/tensorly into parafac2-svd-init-bugfix
0.6.0,Added test for svd init with rank greater than number of columns per slice
0.6.0,Added check for rank with SVD init
0.6.0,Added test for SVD init
0.6.0,"Fixed two bugs for SVD init

1. A matrix was initialised using SVD, should be ones
2. Created Parafac2Tensor from tuple of factors not list of factors"
0.6.0,Merge remote-tracking branch 'tensorly/master'
0.6.0,"Merge pull request #171 from cohenjer/feature_fixed-mode

Fixing modes in parafac and nonegative_parafac"
0.6.0,changed assert condition
0.6.0,"Update tensorly/decomposition/tests/test_candecomp_parafac.py

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,Added unit testing for the fixed_mode feature
0.6.0,Merge branch 'dev' into feature_fixed-mode
0.6.0,Doc: Add Logo uao
0.6.0,Sparse Backend: shape is now builtin
0.6.0,DOC: removed old authors file and added Athens uni
0.6.0,DOC: update authors page
0.6.0,"Merge pull request #175 from aarmey/PARAFAC2-init

Bugfix: PARAFAC2 not using ""init"" option"
0.6.0,"Merge pull request #173 from aarmey/masked-tucker

Implement masked Tucker"
0.6.0,Pass in SVD.
0.6.0,Fix init passing.
0.6.0,Fix tensorflow indexing.
0.6.0,Add warning about SVD initialization within PARAFAC.
0.6.0,Move masking before first iteration.
0.6.0,Fixed.
0.6.0,Update test_tucker.py
0.6.0,Update test_tucker.py
0.6.0,Added a more stringent test.
0.6.0,Update test_tucker.py
0.6.0,Implement masked Tucker.
0.6.0,"Merge pull request #150 from MarieRoald/parafac2

PARAFAC2 in TensorLy"
0.6.0,Merge branch 'master' into parafac2
0.6.0,Merge remote-tracking branch 'tensorly/master'
0.6.0,Reverted to_numpy fix since it was fixed in the backend
0.6.0,Casting singleton tensor norm to numpy to avoid dtype issues in TensorFlow
0.6.0,FIX Tensorflow norm (order 0 tensors)
0.6.0,Reverted previous change since we couldn't do a tl.sum with a list as input for pytorch and mxnet backends
0.6.0,"Workaround for the weird TensorFlow behaviour that makes (x**2) change the dtype of x from float32 to float64, thus making a division later raise an error."
0.6.0,Fixed so congruence is computed correctly and adapted to the changed convergence tolerance in PARAFAC2
0.6.0,Added missing square in data norm computation (used for convergence criterion)
0.6.0,Removed unused variable
0.6.0,Fixed so the convergence tolerance is based on the change in relative reconstruction error
0.6.0,Changed docstring for PARAFAC2 to make it clearer that it's for third order tensors and that the second mode changes over the third mode.
0.6.0,Added fixed_modes functionality
0.6.0,Removed set backend
0.6.0,Changed tolerance and changed from np.ones to tl.ones
0.6.0,Fixed index_update error
0.6.0,Fixed so we no longer loop over a tl.tensor for TF backend
0.6.0,Fixed numpy ones to tl ones instead and reduced tolerance of normalize factors test
0.6.0,Fixed normalization test of PARAFAC2 to check magnitude
0.6.0,Changed shapes and rank so all tests use a tensor with unique PARAFAC2 decomposition
0.6.0,"Fixed issue with normalisation not happening inplace

Previously, the factor variable was replaced in a loop. However, that didn't change the factors list where each factor was stored. Now, the factors list is updated instead"
0.6.0,"Merge pull request #170 from aarmey/fix-mask

Fix mask shape during kr calculation"
0.6.0,Maybe just a tolerance difference.
0.6.0,Try handling mask above kr() to fix other backends.
0.6.0,Simplify and match other backends.
0.6.0,Fix.
0.6.0,Try and fix other backends.
0.6.0,This seems to be working.
0.6.0,Flexible Tensor Algebra backend: enable more efficient operations.
0.6.0,Faster test + re-adding test case (normalize=True)
0.6.0,issue with index_update + norm
0.6.0,FIX: preserve tensor context
0.6.0,Merge branch 'parafac2' of git://github.com/MarieRoald/tensorly into MarieRoald-parafac2
0.6.0,Stopped iterating over A factor rows
0.6.0,Removed copy flag in normalize since inplace operators aren't supported with TensorFlow
0.6.0,"Fixed bug with erroneous paranthesis placement

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,Merge branch 'parafac2' of git://github.com/MarieRoald/tensorly into MarieRoald-parafac2
0.6.0,Added missing tl
0.6.0,Made inplace operator no longer inplace
0.6.0,Changed so inplace updates are no longer inplace
0.6.0,Changed tl.shape to T.shape
0.6.0,"Changed so update no longer is inplace because of tensorflow backend

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Changed len to tl.shape

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Changed so update no longer is inplace because of tensorflow backend

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Changed so update no longer is inplace because of tensorflow backend

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Changed len to tl.shape

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Changed len to tl.shape

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"changed tensor.reshape(...) to tensorly.reshape(tensor, ...)"
0.6.0,Switched out implicit tensor.setitem calls with tensorly.index_update calls
0.6.0,Merge remote-tracking branch 'tensorly/master' into parafac2
0.6.0,Tensorflow: make tensor Variables
0.6.0,Fix Tensorflow backend
0.6.0,Merge branch 'master' of https://github.com/tensorly/tensorly
0.6.0,Updated Makefile (added jax + debug)
0.6.0,JAX Backend
0.6.0,Support for update_index for all backends
0.6.0,PyTorch backend: symeig interface changed.
0.6.0,"Merge pull request #160 from meyer-lab/orthoFix

Non-negative CP fixes (keep factors positive after qr with abs and remove undefined expression)"
0.6.0,README: Travis CI badge - migrated .org -> .com
0.6.0,DOC: fix html API
0.6.0,Added fix for PARAFAC2 test with low A values
0.6.0,Changed precision since roundoff errors accumulated for the PyTorch backend
0.6.0,Renamed incorrectly named variable
0.6.0,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,"Added missing tl.tensor-wrap

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.6.0,Fix verbose output in non-negative form.
0.6.0,Fix.
0.6.0,FIX: create tensors with context of existing ones
0.6.0,Merge branch 'parafac2' of git://github.com/MarieRoald/tensorly into MarieRoald-parafac2
0.6.0,"Merge pull request #147 from juliagusak/sparse_parafac

Sparse parafac"
0.6.0,+
0.6.0,+
0.6.0,+
0.6.0,Add np(ascending)/mx/tf sort
0.6.0,Add: tl.sort with numpy and pytorch backends
0.6.0,+
0.6.0,+
0.6.0,Merge branch 'master' into sparse_parafac
0.6.0,+
0.6.0,Add: test for parafac(sparsity != None)
0.6.0,"Fixing Some Minor Issues (#145)

Cosmetic changes

    unused imports & parameter, redundant parenthesis"
0.6.0,"Bump version, MXNet travis fix (QR + travis.yml) + cosmetic changes"
0.6.0,Update MXNET travis setup
0.6.0,Reduced tolerance because pytorch had more roundoff errors than other backends
0.6.0,Merge branch 'master' into parafac2
0.6.0,Merge remote-tracking branch 'tensorly/master'
0.6.0,No longer using np allclose because issues with other backend
0.6.0,Changed [...] to [:]
0.6.0,Fixed tl.dot isntead of T.dot
0.6.0,Fixed wrong order of parantheses introduced with previous commit
0.6.0,Changed @ operator to T.dot
0.6.0,CP: add l2 regularization
0.6.0,"Fixed for backends where @ operator isn't implemented, using T.dot instead now"
0.6.0,Fixed another transpose error
0.6.0,Reduced tolerance in validate_parafac2_tensor to account for single precision in non-python backends
0.6.0,Changed from tensor.T to T.transpose(tensor)
0.6.0,Added more test cases for validate parafac2 tensor
0.6.0,Added comment
0.6.0,added tests for parafac2 tensors
0.6.0,Fixed bugs in parafac2_normalise and removed duplicate code
0.6.0,Added convergence rate for CP updates to ensure that they are updated each iteration.
0.6.0,Added parafac2 examples
0.6.0,Merge branch 'master' of github.com:MarieRoald/tensorly
0.6.0,Merge remote-tracking branch 'tensorly/master' into parafac2
0.6.0,"Merge pull request #146 from yngvem/master

[BUGFIX]: scipy.misc.imresize is removed from latest version of SciPy"
0.6.0,Update plot_image_compression.py
0.6.0,Add small fix
0.6.0,Add small changes
0.6.0,Add: example
0.6.0,Add: sparse parafac
0.6.0,"Using scipy.ndimage.zoom instead of scipy.misc.imresize

scipy.misc.imresize is no longer in SciPy, however scipy.ndimage.zoom is."
0.6.0,Updated docstrings to fit better with the rest of the documentation.
0.6.0,Updated documentation to include PARAFAC2
0.6.0,Updated docstring
0.6.0,"Added tests for valid init, normalization during fit and input-format to PARAFAC2 (list and array)"
0.6.0,"Added svd and CP init, fixed bug so normalisation is correct and some docstrings."
0.6.0,Added option to convert kruskal tensors to parafac2 tensors and some docstrings
0.6.0,Merge branch 'master' into parafac2
0.6.0,Merge remote-tracking branch 'tensorly/master'
0.6.0,"Merge pull request #144 from kingsj0405/master

Fix TypeError run tensorly.partial_svd with None n_eigenvecs"
0.6.0,Auto format
0.6.0,Merge branch 'feature/issue#119' of https://github.com/kingsj0405/tensorly into feature/issue#120
0.6.0,Refactor code to pass the tests
0.6.0,Fix TypeError run tensorly.partial_svd with None n_eigenvecs
0.6.0,"Merge pull request #141 from juliagusak/parafac_stopping_criterion

parafac: more option for convergence criterion"
0.6.0,Add: renamed convergence criteria
0.6.0,small fix
0.6.0,Small fix
0.6.0,Add: stopping criterion to parafac
0.6.0,"Merge pull request #139 from lan496/reproducibility-for-tucker

Making partial_svd and tucker reproducible"
0.6.0,fix initialization of v0
0.6.0,add kwargs in SVD functions
0.6.0,enable tucker decomposition to be deterministic with random_state
0.6.0,fix test tensor for multiple backends
0.6.0,option for starting vector in partial svd
0.6.0,Fixed typo
0.6.0,Compatibility with TensorFlow 2.0
0.6.0,"Merge pull request #135 from Cor3Down/troubleShooting

Fix docstrings and minor typos"
0.6.0,"Adding missing information of parameters in docstrings and
fix some typo mistakes"
0.6.0,"Merge pull request #134 from Cor3Down/issue_#133

PyTorch backend: remove duplicate declaration of 'stack' method"
0.6.0,Removing second declaration of 'stack' static method.
0.6.0,TTcross: increase tolerance for random test
0.6.0,FIX: sparse backend
0.6.0,"Fix truncated_svd method (#132)

PyTorch truncated SVD: adding staticmethod decorator and remove self parameter."
0.6.0,README example: use lower rank
0.6.0,README: use new tucker_tensor syntax
0.6.0,Merge branch 'master' of https://github.com/tensorly/tensorly
0.6.0,kruskal_normalise: fix + test
0.6.0,"Fix typo mistakes in some files (#127)

* docs: fix all typo mistakes"
0.6.0,Temporary fix for MXNet
0.6.0,Random tensors: allow over-parametrization
0.6.0,Fix: partial_svd on singular matrix (zero eigenvals)
0.6.0,"Create Contributing.rst

For Github integration."
0.6.0,Add feature request template
0.6.0,Add bug template
0.6.0,Bump version
0.6.0,PyTorch backend: use solve instead of gels/gesv
0.6.0,Upload only once
0.6.0,Use Travis to deploy to Pypi
0.6.0,Added test case for rank-1 CP decomposition
0.6.0,Tensorflow backend: update solve
0.6.0,"Tensorflow backend: minor update

Use tf.linalg.qr instead of the (deprecated) tf.qr"
0.6.0,Satisfy pydata sparse..
0.6.0,Satisfy tensorflow...
0.6.0,MXNet specific fix
0.6.0,Update
0.6.0,FIX kruskal_norm
0.6.0,Update tol
0.6.0,Minor change in tensorflow backend
0.6.0,Updated version of Python used for tests
0.6.0,FIX: kruskal normalise
0.6.0,FIX: kruskal normalisation + rec error estimation
0.6.0,Adds outer-product
0.6.0,"Merge pull request #123 from kingsj0405/feature/issue#122

Use UTF-8 encoding"
0.6.0,Use UTF-8 encoding
0.6.0,Fix TypeError run tensorly.partial_svd with None n_eigenvecs
0.6.0,Add back mask to kruskal_to_tensor
0.6.0,Test for correctness of weights for Kruskal tensor
0.6.0,Added diag to backend
0.6.0,Merge branch 'master' into parafac2
0.6.0,Tests are now passing
0.6.0,Added default for full argument of random_parafac2
0.6.0,Added first try at PARAFAC2
0.6.0,Added option to initiate using specified decomposition
0.6.0,sparse DOC: kruskal_tensors have weights
0.6.0,Update sparse DOC
0.6.0,Add sparse functions to API
0.6.0,Merge branch 'master' of https://github.com/tensorly/tensorly
0.6.0,FIX: orthogonalisation
0.6.0,FIX: use _get_backend_method in dispatch
0.6.0,DOC: update for tucker tensor syntax + update API
0.6.0,Update to Tucker tensor as tuples
0.6.0,"Merge pull request #87 from JeanKossaifi/tensor-classes

Adding a KruskalTensor class and enforces that kruskal tensors (e.g. tensors decomposed with Parafac) should always be expressed as mappings (tuple like) object of the form (weights, factor_list). It also adds various function to check the validity of input decomposed tensors (CP, Tucker and MPS) and efficient operations on decomposed tensors."
0.6.0,FIX precision for multi-mode-dot tests
0.6.0,FIX: typos/non-tensorly tensor
0.6.0,"Added tucker_mode_dot

    n-mode-product between Tucker tensor and matrix/vector"
0.6.0,Added MPS tensor validation
0.6.0,Add tucker_tensor validation
0.6.0,"FIX kruskal_tensor for sparse_backend

    Always carry weights around, e.g. kruskal_tensor = (weights,
factors) always"
0.6.0,"FIX kruskal_tensor

    Now kruskal_tensor should always be (weights, factors)"
0.6.0,Merge branch 'master' into tensor-classes
0.6.0,Merge branch 'master' of https://github.com/tensorly/tensorly
0.6.0,nn-tucker: FIX when only one mode provided
0.6.0,"Merge pull request #90 from Quansight/sparse-robust-pca

Sparse robust pca"
0.6.0,Minor refactor: svd_thresholding always returns a tensor
0.6.0,Merge branch 'master' into sparse-robust-pca
0.6.0,Merge branch 'master' of https://github.com/tensorly/tensorly
0.6.0,FIX README: sparse SVD fails on int array...
0.6.0,"Merge pull request #107 from JeanKossaifi/Quansight-sparse-docs

Add sparse docs"
