Version,Commit Message
0.8.27,"has one component, there exists with less than `min_samples` neighbors"
0.8.27,Compute the minimum spanning tree for the sparse graph
0.8.27,Convert the graph to scipy cluster array format
0.8.27,Sort edges of the min_spanning_tree by weight
0.8.27,Convert edge list into standard hierarchical clustering format
0.8.27,The Cython routines used require contiguous arrays
0.8.27,TO DO: Deal with p for minkowski appropriately
0.8.27,Get distance to kth nearest neighbour
0.8.27,Mutual reachability distance is implicit in mst_linkage_core_vector
0.8.27,Sort edges of the min_spanning_tree by weight
0.8.27,Convert edge list into standard hierarchical clustering format
0.8.27,The Cython routines used require contiguous arrays
0.8.27,Get distance to kth nearest neighbour
0.8.27,Mutual reachability distance is implicit in mst_linkage_core_vector
0.8.27,Sort edges of the min_spanning_tree by weight
0.8.27,Convert edge list into standard hierarchical clustering format
0.8.27,Sort edges of the min_spanning_tree by weight
0.8.27,Convert edge list into standard hierarchical clustering format
0.8.27,Sort edges of the min_spanning_tree by weight
0.8.27,Convert edge list into standard hierarchical clustering format
0.8.27,Checks input and converts to an nd-array where possible
0.8.27,"Only non-sparse, precomputed distance matrices are handled here"
0.8.27,and thereby allowed to contain numpy.inf for missing distances
0.8.27,Python 2 and 3 compliant string_type checking
0.8.27,We can't do much with sparse matrices ...
0.8.27,TO DO: Need heuristic to decide when to go to boruvka;
0.8.27,still debugging for now
0.8.27,TO DO: Need heuristic to decide when to go to boruvka;
0.8.27,still debugging for now
0.8.27,Inherits from sklearn
0.8.27,Non-precomputed matrices may contain non-finite values.
0.8.27,Rows with these values
0.8.27,Pass only the purely finite indices into hdbscan
0.8.27,We will later assign all non-finite points to the background -1 cluster
0.8.27,Handle sparse precomputed distance matrices separately
0.8.27,"Only non-sparse, precomputed distance matrices are allowed"
0.8.27,to have numpy.inf values indicating missing distances
0.8.27,"prediction data only applies to the persistent model, so remove"
0.8.27,it from the keyword args we pass on the the function
0.8.27,remap indices to align with original data in the case of non-finite entries.
0.8.27,"Unltimately, for each Ci, we only require the"
0.8.27,"minimum of DSPC(Ci, Cj) over all Cj != Ci."
0.8.27,"So let's call this value DSPC_wrt(Ci), i.e."
0.8.27,density separation 'with respect to' Ci.
0.8.27,If exactly one of the points is noise
0.8.27,Set the density sparseness of the cluster
0.8.27,to the sparsest value seen so far.
0.8.27,Check whether density separations with
0.8.27,respect to each of these clusters can
0.8.27,be reduced.
0.8.27,"In case min_outlier_sep is still np.inf, we assign a new value to it."
0.8.27,This only makes sense if num_clusters = 1 since it has turned out
0.8.27,that the MR-MST has no edges between a noise point and a core point.
0.8.27,DSPC_wrt[Ci] might be infinite if the connected component for Ci is
0.8.27,"an ""island"" in the MR-MST. Whereas for other clusters Cj and Ck, the"
0.8.27,MR-MST might contain an edge with one point in Cj and ther other one
0.8.27,"in Ck. Here, we replace the infinite density separation of Ci by"
0.8.27,another large enough value.
0.8.27,
0.8.27,TODO: Think of a better yet efficient way to handle this.
0.8.27,Extract flat clustering from HDBSCAN's hierarchy for 7 clusters
0.8.27,Use a previously initialized/trained HDBSCAN
0.8.27,Handle the trivial case first.
0.8.27,Always generate prediction_data to avoid later woes
0.8.27,This will later be chosen according to n_clusters
0.8.27,Initialize and train clusterer if one was not previously supplied.
0.8.27,Always generate prediction data
0.8.27,We do not pass cluster_selection_epsilon here.
0.8.27,"While this adds unnecessary computation, it makes the code"
0.8.27,easier to read and debug.
0.8.27,"Train on 'X'. Do this even if the supplied clusterer was trained,"
0.8.27,because we want to make sure it fits 'X'.
0.8.27,"Pick an epsilon value right after a split produces n_clusters,"
0.8.27,and the don't split further for smaller epsilon (larger lambda)
0.8.27,Or use the specified cluster_selection_epsilon
0.8.27,"Extract tree related stuff, in order to re-assign labels"
0.8.27,Get labels according to the required cluster_selection_epsilon
0.8.27,Reflect the related changes in HDBSCAN.
0.8.27,PredictionData attached to HDBSCAN should also change.
0.8.27,A function re_init is defined in this module to handle this.
0.8.27,"From a fitted HDBSCAN model, predict for n_clusters=5"
0.8.27,Store prediciton data for later use.
0.8.27,and use this prediction data to predict on new points
0.8.27,Get number of fitted clusters for later use.
0.8.27,We'll need the condensed tree later...
0.8.27,"If none of the three arguments: prediction_data, n_clusters,"
0.8.27,"and cluster_selection_epsilon are supplied,"
0.8.27,then use clusterer's prediciton data directly
0.8.27,"If either of n_clusters or cluster_selection_epsilon were supplied,"
0.8.27,then build prediction data from these by modifying clusterer's
0.8.27,Get prediction data from clusterer
0.8.27,Modify prediction_data to reflect new n_clusters
0.8.27,"First, make a copy of prediction data to avoid modifying source"
0.8.27,Cluster selection method is hold by condensed_tree.
0.8.27,Change from 'eom' to 'leaf' if n_clusters is too large.
0.8.27,This change does not affect the tree associated with 'clusterer'
0.8.27,Re-initialize prediction_data for the specified n_clusters or epsilon
0.8.27,============================================================
0.8.27,Now we're ready to use prediction_data
0.8.27,"The rest of the code is copied from HDBSCAN's approximate_predict,"
0.8.27,but modified to use prediction_data instead of clusterer's attribute
0.8.27,Extract condensed tree for later use
0.8.27,Choose flat clustering based on cluster_selection_epsilon or n_clusters.
0.8.27,"If neither is specified, use clusterer's cluster_selection_epsilon"
0.8.27,Use the same prediction_data as clusterer's
0.8.27,Compute cluster_selection_epsilon so that a flat clustering
0.8.27,produces a specified number of n_clusters
0.8.27,"With method 'eom', we may fail to get 'n_clusters' clusters. So,"
0.8.27,Create another instance of prediction_data that is consistent
0.8.27,with the selected value of epsilon.
0.8.27,Flat clustering from prediction data
0.8.27,Initialize probabilities
0.8.27,k-NN for prediciton points to training set
0.8.27,Loop over prediction points to compute probabilities
0.8.27,We need to find where in the tree the new point would go
0.8.27,for the purposes of outlier membership approximation
0.8.27,"Find row in tree where nearest neighbor drops out,"
0.8.27,so we can get a lambda value for the nearest neighbor
0.8.27,"Assign lambda as min(lambda-to-neighbor, neighbor's-lambda-to-tree)"
0.8.27,"Equivalently, this assigns core distance for prediction point as"
0.8.27,"max(dist-to-neighbor, neighbor's-dist-to-tree)"
0.8.27,Probabilities based on distance to closest exemplar in each cluster:
0.8.27,Use new prediction_data that points to exemplars that are specific
0.8.27,to the choice of n_clusters
0.8.27,Probabilities based on how long the nearest exemplar persists in
0.8.27,each cluster (with respect to most persistent exemplar)
0.8.27,Use new clusters that are defined by the choice of n_clusters.
0.8.27,Merge the two probabilities to produce a single set of probabilities
0.8.27,Include probability that the nearest neighbor belongs to a cluster
0.8.27,Rename variable so it's easy to understand what's being returned
0.8.27,Extract condensed tree for later use
0.8.27,Choose flat clustering based on cluster_selection_epsilon or n_clusters.
0.8.27,"If neither is specified, use clusterer's cluster_selection_epsilon"
0.8.27,Use the same prediction_data as clusterer's
0.8.27,Compute cluster_selection_epsilon so that a flat clustering
0.8.27,produces a specified number of n_clusters
0.8.27,"With method 'eom', we may fail to get 'n_clusters' clusters. So,"
0.8.27,Create another instance of prediction_data that is consistent
0.8.27,with the selected value of epsilon.
0.8.27,Flat clustering at the chosen epsilon from prediction_data
0.8.27,"When no clusters found, return array of 0's"
0.8.27,Probabilities based on distance to closest exemplar in each cluster:
0.8.27,Use new prediction_data that points to exemplars that are specific
0.8.27,to the choice of n_clusters
0.8.27,Probabilities based on how long the point persists in
0.8.27,each cluster (with respect to most persistent exemplar)
0.8.27,Use new clusters that are defined by the choice of n_clusters.
0.8.27,Include probability that the point belongs to a cluster
0.8.27,Aggregate the three probabilities to produce membership vectors
0.8.27,Re-name variable to clarify what's being returned.
0.8.27,"With method 'eom', max clusters are produced for epsilon=0,"
0.8.27,as computed by
0.8.27,Increasing epsilon can only reduce the number of ouput clusters.
0.8.27,"To select epsilon, consider all values where clusters are split"
0.8.27,Subtract the extra e-12 to avoid numerical errors in comparison
0.8.27,"Then, we avoid splitting for all epsilon below this."
0.8.27,Use an epsilon value that produces the right number of clusters.
0.8.27,The condensed tree of HDBSCAN has this information.
0.8.27,Extract the lambda levels (=1/distance) from the condensed tree
0.8.27,We don't want values that produce a large cluster and
0.8.27,just one or two individual points.
0.8.27,Keep only those lambda values corresponding to cluster separation;
0.8.27,"i.e., with child_sizes > 1"
0.8.27,"Get the unique values, because when two clusters fall out of one,"
0.8.27,the entry with lambda is repeated.
0.8.27,lambda values are sorted by np.unique.
0.8.27,"Now, get epsilon (distance threshold) as 1/lambda"
0.8.27,"At this epsilon, n_clusters have been split."
0.8.27,Stop splits at epsilons smaller than this.
0.8.27,"To allow for numerical errors,"
0.8.27,predData must be a pre-trained PredictionData instance from hdbscan
0.8.27,"If n_clusters is specified, compute cluster_selection_epsilon;"
0.8.27,This is the key modification:
0.8.27,Select clusters according to selection method and epsilon.
0.8.27,_new_select_clusters is a modification of get_clusters
0.8.27,from hdbscan._hdbscan_tree
0.8.27,"raw tree, used later to get exemplars and lambda values"
0.8.27,"Re-do the cluster map: Map cluster numbers in tree (N, N+1, ..)"
0.8.27,to the cluster labels produced as output
0.8.27,Re-compute lambdas and exemplars for selected clusters;
0.8.27,max_lambda <=> smallest distance <=> most persistent point(s)
0.8.27,Map all sub-clusters of selected cluster to the selected cluster's
0.8.27,label in output.
0.8.27,Map lambdas too...
0.8.27,Create set of exemplar points for later use.
0.8.27,Novel points are assigned based on cluster of closest exemplar.
0.8.27,"For each selected cluster, get all of its leaves,"
0.8.27,"and leaves of leaves, and so on..."
0.8.27,Largest lambda => Most persistent points
0.8.27,Get the most persistent points
0.8.27,Add most persistent points as exemplars
0.8.27,Add exemplars for each leaf of each selected cluster.
0.8.27,(exclude root)
0.8.27,-*- coding: utf-8 -*-
0.8.27,Author: Leland McInnes <leland.mcinnes@gmail.com>
