Version,Commit Message
v0.12.0b3,policy value should exceed always treating with any treatment
v0.12.0b3,"ExitStack can be used as a ""do nothing"" ContextManager"
v0.12.0b3,"global and cohort data should have exactly the same structure, but different values"
v0.12.0b3,local index should have as many times entries as global as there were rows passed in
v0.12.0b3,"Make sure we handle continuous, binary, and multi-class treatments"
v0.12.0b3,"For multiple discrete treatments, one ""always treat"" value per non-default treatment"
v0.12.0b3,policy value should exceed always treating with any treatment
v0.12.0b3,"global shape is (d_y, sum(d_t))"
v0.12.0b3,"ExitStack can be used as a ""do nothing"" ContextManager"
v0.12.0b3,features; for categoricals they should appear #cats-1 times each
v0.12.0b3,make sure we don't run into problems dropping every index
v0.12.0b3,"global and cohort data should have exactly the same structure, but different values"
v0.12.0b3,local index should have as many times entries as global as there were rows passed in
v0.12.0b3,"global shape is (d_y, sum(d_t))"
v0.12.0b3,"Make sure we handle continuous, binary, and multi-class treatments"
v0.12.0b3,"For multiple discrete treatments, one ""always treat"" value per non-default treatment"
v0.12.0b3,policy value should exceed always treating with any treatment
v0.12.0b3,"ExitStack can be used as a ""do nothing"" ContextManager"
v0.12.0b3,"global and cohort data should have exactly the same structure, but different values"
v0.12.0b3,local index should have as many times entries as global as there were rows passed in
v0.12.0b3,features; for categoricals they should appear #cats-1 times each
v0.12.0b3,"global shape is (d_y, sum(d_t))"
v0.12.0b3,"Make sure we handle continuous, binary, and multi-class treatments"
v0.12.0b3,"For multiple discrete treatments, one ""always treat"" value per non-default treatment"
v0.12.0b3,policy value should exceed always treating with any treatment
v0.12.0b3,dgp
v0.12.0b3,model
v0.12.0b3,model
v0.12.0b3,"columns 'd', 'e', 'h' have too many values"
v0.12.0b3,"columns 'd', 'e' have too many values"
v0.12.0b3,lowering bound shouldn't affect already fit columns when warm starting
v0.12.0b3,"column d is now okay, too"
v0.12.0b3,verify that we can use a scalar treatment cost
v0.12.0b3,verify that we can specify per-treatment costs for each sample
v0.12.0b3,verify that using the same state returns the same results each time
v0.12.0b3,set the categories for column 'd' explicitly so that b is default
v0.12.0b3,"first column: 10 ones, this is fine"
v0.12.0b3,"second column: 6 categories, plenty of random instances of each"
v0.12.0b3,this is fine only if we increase the cateogry limit
v0.12.0b3,"third column: nine ones, lots of twos, not enough unless we disable check"
v0.12.0b3,"fourth column: 5 ones, also not enough but barely works even with forest heterogeneity"
v0.12.0b3,"fifth column: 2 ones, ensures that we will change number of folds for linear heterogeneity"
v0.12.0b3,forest heterogeneity won't work
v0.12.0b3,"sixth column: just 1 one, not enough even without check"
v0.12.0b3,increase bound on cat expansion
v0.12.0b3,skip checks (reducing folds accordingly)
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,DGP constants
v0.12.0b3,Define data features
v0.12.0b3,Added `_df`to names to be different from the default cate_estimator names
v0.12.0b3,Generate data
v0.12.0b3,################################
v0.12.0b3,Single treatment and outcome #
v0.12.0b3,################################
v0.12.0b3,Test LinearDML
v0.12.0b3,|--> Test featurizers
v0.12.0b3,ColumnTransformer doesn't propagate column names
v0.12.0b3,|--> Test re-fit
v0.12.0b3,Test SparseLinearDML
v0.12.0b3,Test ForestDML
v0.12.0b3,###################################
v0.12.0b3,Mutiple treatments and outcomes #
v0.12.0b3,###################################
v0.12.0b3,Test LinearDML
v0.12.0b3,Test SparseLinearDML
v0.12.0b3,"Single outcome only, ORF does not support multiple outcomes"
v0.12.0b3,Test DMLOrthoForest
v0.12.0b3,Test DROrthoForest
v0.12.0b3,Test XLearner
v0.12.0b3,Skipping population summary names test because bootstrap inference is too slow
v0.12.0b3,Test SLearner
v0.12.0b3,Test TLearner
v0.12.0b3,Test LinearDRLearner
v0.12.0b3,Test SparseLinearDRLearner
v0.12.0b3,Test ForestDRLearner
v0.12.0b3,Test LinearIntentToTreatDRIV
v0.12.0b3,Test DeepIV
v0.12.0b3,Test categorical treatments
v0.12.0b3,Check refit
v0.12.0b3,Check refit after setting categories
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,Linear models are required for parametric dml
v0.12.0b3,sample weighting models are required for nonparametric dml
v0.12.0b3,Test values
v0.12.0b3,TLearner test
v0.12.0b3,Instantiate TLearner
v0.12.0b3,"Test constant and heterogeneous treatment effect, single and multi output y"
v0.12.0b3,Test constant treatment effect with multi output Y
v0.12.0b3,Test heterogeneous treatment effect
v0.12.0b3,Need interactions between T and features
v0.12.0b3,Test heterogeneous treatment effect with multi output Y
v0.12.0b3,Instantiate DomainAdaptationLearner
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,test base values equals to mean of constant marginal effect
v0.12.0b3,test shape of shap values output is as expected
v0.12.0b3,test shape of attribute of explanation object is as expected
v0.12.0b3,test length of feature names equals to shap values shape
v0.12.0b3,test base values equals to mean of constant marginal effect
v0.12.0b3,test shape of shap values output is as expected
v0.12.0b3,test shape of attribute of explanation object is as expected
v0.12.0b3,test length of feature names equals to shap values shape
v0.12.0b3,Treatment effect function
v0.12.0b3,Outcome support
v0.12.0b3,Treatment support
v0.12.0b3,"Generate controls, covariates, treatments and outcomes"
v0.12.0b3,Heterogeneous treatment effects
v0.12.0b3,"TODO There is a matrix dimension mismatch between multiple outcome and single outcome, should solve that"
v0.12.0b3,through shap package.
v0.12.0b3,test shap could generate the plot from the shap_values
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,Check inputs
v0.12.0b3,Check inputs
v0.12.0b3,Check inputs
v0.12.0b3,"Note: unlike other Metalearners, we need the controls' encoded column for training"
v0.12.0b3,"Thus, we append the controls column before the one-hot-encoded T"
v0.12.0b3,"We might want to revisit, though, since it's linearly determined by the others"
v0.12.0b3,Check inputs
v0.12.0b3,Check inputs
v0.12.0b3,Estimate response function
v0.12.0b3,Check inputs
v0.12.0b3,Train model on controls. Assign higher weight to units resembling
v0.12.0b3,treated units.
v0.12.0b3,Train model on the treated. Assign higher weight to units resembling
v0.12.0b3,control units.
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,"A cut-down version of the DML first stage wrapper, since we don't need to support linear first stages"
v0.12.0b3,output is
v0.12.0b3,"* a column of ones if X, W, and Z are all None"
v0.12.0b3,* just X or W or Z if both of the others are None
v0.12.0b3,* hstack([arrs]) for whatever subset are not None otherwise
v0.12.0b3,ensure Z is 2D
v0.12.0b3,"In this case, the Target is the one-hot-encoding of the treatment variable"
v0.12.0b3,We need to go back to the label representation of the one-hot so as to call
v0.12.0b3,the classifier.
v0.12.0b3,"In this case, the Target is the one-hot-encoding of the treatment variable"
v0.12.0b3,We need to go back to the label representation of the one-hot so as to call
v0.12.0b3,the classifier.
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,TODO: make sure to use random seeds wherever necessary
v0.12.0b3,"TODO: make sure that the public API consistently uses ""T"" instead of ""P"" for the treatment"
v0.12.0b3,"unfortunately with the Theano and Tensorflow backends,"
v0.12.0b3,the straightforward use of K.stop_gradient can cause an error
v0.12.0b3,because the parameters of the intermediate layers are now disconnected from the loss;
v0.12.0b3,therefore we add a pointless multiplication by 0 to the values in each of the variables in vs
v0.12.0b3,so that those layers remain connected but with 0 gradient
v0.12.0b3,|| t - mu_i || ^2
v0.12.0b3,LL = C - log(sum(pi_i/sig^d * exp(-d2/(2*sig^2))))
v0.12.0b3,Use logsumexp for numeric stability:
v0.12.0b3,LL = C - log(sum(exp(-d2/(2*sig^2) + log(pi_i/sig^d))))
v0.12.0b3,TODO: does the numeric stability actually make any difference?
v0.12.0b3,"CNTK backend can't randomize across batches and doesn't implement cumsum (at least as of June 2018,"
v0.12.0b3,see Known Issues on https://docs.microsoft.com/en-us/cognitive-toolkit/Using-CNTK-with-Keras)
v0.12.0b3,generate cumulative sum via matrix multiplication
v0.12.0b3,"Generate standard uniform values in shape (batch_size,1)"
v0.12.0b3,"(since we can't use the dynamic batch_size with random.uniform in CNTK,"
v0.12.0b3,we use uniform_like instead with an input of an appropriate shape)
v0.12.0b3,convert to floats and multiply to perform equivalent of logical AND
v0.12.0b3,"Generate standard normal values in shape (batch_size,1,d_t)"
v0.12.0b3,"(since we can't use the dynamic batch_size with random.normal in CNTK,"
v0.12.0b3,we use normal_like instead with an input of an appropriate shape)
v0.12.0b3,"exactly one entry should be nonzero for each b,d combination; use sum to select it"
v0.12.0b3,prevent gradient from passing through sampling
v0.12.0b3,three options: biased or upper-bound loss require a single number of samples;
v0.12.0b3,unbiased can take different numbers for the network and its gradient
v0.12.0b3,"sample: (() -> Layer, int) -> Layer"
v0.12.0b3,we want to separately sample the gradient; we use stop_gradient to treat the sampled model as constant
v0.12.0b3,"the overall computation ensures that we have an interpretable loss (y-h̅(p,x))²,"
v0.12.0b3,"but also that the gradient is -2(y-h̅(p,x))∇h̅(p,x) with *different* samples used for each average"
v0.12.0b3,"in case vectors were passed for Y or T, keep track of trailing dims for reshaping effect output"
v0.12.0b3,the dimensionality of the output of the network
v0.12.0b3,TODO: is there a more robust way to do this?
v0.12.0b3,TODO: do we need to give the user more control over other arguments to fit?
v0.12.0b3,"subtle point: we need to build a new model each time,"
v0.12.0b3,because each model encapsulates its randomness
v0.12.0b3,TODO: do we need to give the user more control over other arguments to fit?
v0.12.0b3,"TODO: it seems like we need to sum over the batch because we can only apply gradient to a scalar,"
v0.12.0b3,not a general tensor (because of how backprop works in every framework)
v0.12.0b3,"(alternatively, we could iterate through the batch in addition to iterating through the output,"
v0.12.0b3,but this seems annoying...)
v0.12.0b3,"Therefore, it's important that we use a batch size of 1 when we call predict with this model"
v0.12.0b3,TODO: any way to get this to work on batches of arbitrary size?
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,Copyright (c) Microsoft Corporation. All rights reserved.
v0.12.0b3,Licensed under the MIT License.
v0.12.0b3,Estimate final model of theta(X) by minimizing the square loss:
v0.12.0b3,"(prel_theta(X) + (Y_res - prel_theta(X) * T_res) * Z_res / cov[T,Z | X] - theta(X))^2"
v0.12.0b3,"We clip the covariance so that it is bounded away from zero, so as to reduce variance"
v0.12.0b3,at the expense of some small bias. For points with very small covariance we revert
v0.12.0b3,to the model-based preliminary estimate and do not add the correction term.
v0.12.0b3,"TODO: if opt_reweighted is False, we could change the logic to support multidimensional treatments,"
v0.12.0b3,"instruments, and outcomes"
v0.12.0b3,"Replacing fit from _OrthoLearner, to reorder arguments and improve the docstring"
v0.12.0b3,"Replacing score from _OrthoLearner, to reorder arguments and improve the docstring"
v0.12.0b3,NOTE This is used by the inference methods and has to be the overall featurizer. intended
v0.12.0b3,for internal use by the library
v0.12.0b3,NOTE This is used by the inference methods and is more for internal use to the library
v0.12.0b3,"we need to undo the one-hot encoding for calling effect,"
v0.12.0b3,since it expects raw values
v0.12.0b3,"we need to undo the one-hot encoding for calling effect,"
