Version,Commit Message
v0.10,move token embeddings to device
v0.10,clear sentence embeddings
v0.10,clear token embeddings
v0.10,infer whitespace after field
v0.10,add Sentence labels to output if they exist
v0.10,add Token labels to output if they exist
v0.10,add Sentence labels to output if they exist
v0.10,add Token labels to output if they exist
v0.10,No character at the corresponding code point: remove it
v0.10,TODO: crude hack - replace with something better
v0.10,set name
v0.10,abort if no data is provided
v0.10,sample test data from train if none is provided
v0.10,sample dev data from train if none is provided
v0.10,set train dev and test data
v0.10,find out empty sentence indices
v0.10,create subset of non-empty sentence indices
v0.10,find out empty sentence indices
v0.10,create subset of non-empty sentence indices
v0.10,"if there are token labels of provided type, use these. Otherwise use sentence labels"
v0.10,check for labels of words
v0.10,if we are looking for sentence-level labels
v0.10,check if sentence itself has labels
v0.10,"if this is not a token-level prediction problem, add sentence-level labels to dictionary"
v0.10,Make the tag dictionary
v0.10,global variable: cache_root
v0.10,global variable: device
v0.10,global variable: embedding_storage_mode
v0.10,# dummy return to fulfill trainer.train() needs
v0.10,print(vec)
v0.10,Attach optimizer
v0.10,"convert `metrics` to float, in case it's a zero-dim Tensor"
v0.10,if memory mode option 'none' delete everything
v0.10,else delete only dynamic embeddings (otherwise autograd will keep everything in memory)
v0.10,find out which ones are dynamic embeddings
v0.10,find out which ones are dynamic embeddings
v0.10,memory management - option 1: send everything to CPU (pin to memory if we train on GPU)
v0.10,record current embedding storage mode to allow optimization (for instance in FlairEmbeddings class)
v0.10,"in Flair <0.9.1, optimizer and scheduler used to train model are not saved"
v0.10,"write out a ""model card"" if one is set"
v0.10,special handling for optimizer: remember optimizer class and state dictionary
v0.10,save model
v0.10,restore optimizer and scheduler to model card if set
v0.10,load_big_file is a workaround by https://github.com/highway11git to load models on some Mac/Windows setups
v0.10,see https://github.com/zalandoresearch/flair/issues/351
v0.10,"read Dataset into data loader (if list of sentences passed, make Dataset first)"
v0.10,loss calculation
v0.10,variables for printing
v0.10,variables for computing scores
v0.10,remove any previously predicted labels
v0.10,predict for batch
v0.10,get the gold labels
v0.10,add to all_predicted_values
v0.10,make printout lines
v0.10,"if the model is span-level, transfer to word-level annotations for printout"
v0.10,"all labels default to ""O"""
v0.10,set gold token-level
v0.10,set predicted token-level
v0.10,now print labels in CoNLL format
v0.10,check if there is a label mismatch
v0.10,print info
v0.10,write all_predicted_values to out_file if set
v0.10,make the evaluation dictionary
v0.10,"finally, compute numbers"
v0.10,"now, calculate evaluation numbers"
v0.10,there is at least one gold label or one prediction (default)
v0.10,issue error and default all evaluation numbers to 0.
v0.10,line for log file
v0.10,initialize the label dictionary
v0.10,set up multi-label logic
v0.10,loss weights and loss function
v0.10,Initialize the weight tensor
v0.10,filter empty sentences
v0.10,reverse sort all sequences by their length
v0.10,progress bar for verbosity
v0.10,stop if all sentences are empty
v0.10,remove previously predicted labels of this type
v0.10,if anything could possibly be predicted
v0.10,header for 'weights.txt'
v0.10,"determine the column index of loss, f-score and accuracy for train, dev and test split"
v0.10,then get all relevant values from the tsv
v0.10,then get all relevant values from the tsv
v0.10,plot i
v0.10,save plots
v0.10,save plots
v0.10,plt.show()
v0.10,save plot
v0.10,auto-spawn on GPU if available
v0.10,remove previous embeddings
v0.10,clearing token embeddings to save memory
v0.10,"read Dataset into data loader (if list of sentences passed, make Dataset first)"
v0.10,#TODO: not saving lines yet
v0.10,== similarity measures ==
v0.10,helper class for ModelSimilarity
v0.10,-- works with binary cross entropy loss --
v0.10,"model is a list of tuples (function, parameters), where parameters is a dict {param_name: param_extract_model}"
v0.10,-- works with ranking/triplet loss --
v0.10,normalize the embeddings
v0.10,== similarity losses ==
v0.10,"we want that logits for corresponding pairs are high, and for non-corresponding low"
v0.10,TODO: this assumes eye matrix
v0.10,"loss matrices for two directions of alignment, from modality 0 => modality 1 and vice versa"
v0.10,== similarity learner ==
v0.10,"1/3 only source branch of model, 1/3 only target branch of model, 1/3 both"
v0.10,assumes that for each data pair there's at least one embedding per modality
v0.10,pre-compute embeddings for all targets in evaluation dataset
v0.10,compute the similarity
v0.10,sort the similarity matrix across modality 1
v0.10,"get the ranks, so +1 to start counting ranks from 1"
v0.10,The conversion from old model's constructor interface
v0.10,auto-spawn on GPU if available
v0.10,pad strings with whitespaces to longest sentence
v0.10,cut up the input into chunks of max charlength = chunk_size
v0.10,push each chunk through the RNN language model
v0.10,concatenate all chunks to make final output
v0.10,initial hidden state
v0.10,get predicted weights
v0.10,divide by temperature
v0.10,"to prevent overflow problem with small temperature values, substract largest value from all"
v0.10,this makes a vector in which the largest value is 0
v0.10,compute word weights with exponential function
v0.10,try sampling multinomial distribution for next character
v0.10,print(word_idx)
v0.10,input ids
v0.10,push list of character IDs through model
v0.10,the target is always the next character
v0.10,use cross entropy loss to compare output of forward pass with targets
v0.10,exponentiate cross-entropy loss to calculate perplexity
v0.10,serialize the language models and the constructor arguments (but nothing else)
v0.10,special handling for deserializing language models
v0.10,re-initialize language model with constructor arguments
v0.10,copy over state dictionary to self
v0.10,"set the language model to eval() by default (this is necessary since FlairEmbeddings ""protect"" the LM"
v0.10,"in their ""self.train()"" method)"
v0.10,models that were serialized using torch versions older than 1.4.0 lack the _flat_weights_names attribute
v0.10,"check if this is the case and if so, set it"
v0.10,Transform input data into TARS format
v0.10,print(all_labels)
v0.10,"if there are no labels, return a random sample as negatives"
v0.10,print(sample)
v0.10,"otherwise, go through all labels"
v0.10,make sure the probabilities always sum up to 1
v0.10,get and embed all labels by making a Sentence object that contains only the label text
v0.10,get each label embedding and scale between 0 and 1
v0.10,compute similarity matrix
v0.10,"the higher the similarity, the greater the chance that a label is"
v0.10,sampled as negative example
v0.10,make label dictionary if no Dictionary object is passed
v0.10,prepare dictionary of tags (without B- I- prefixes and without UNK)
v0.10,check if candidate_label_set is empty
v0.10,make list if only one candidate label is passed
v0.10,create label dictionary
v0.10,note current task
v0.10,create a temporary task
v0.10,make zero shot predictions
v0.10,switch to the pre-existing task
v0.10,prepare TARS dictionary
v0.10,initialize a bare-bones sequence tagger
v0.10,transformer separator
v0.10,Store task specific labels since TARS can handle multiple tasks
v0.10,make a tars sentence where all labels are O by default
v0.10,overwrite O labels with tags
v0.10,init new TARS classifier
v0.10,set all task information
v0.10,linear layers of internal classifier
v0.10,return
v0.10,with torch.no_grad():
v0.10,reverse sort all sequences by their length
v0.10,progress bar for verbosity
v0.10,stop if all sentences are empty
v0.10,go through each sentence in the batch
v0.10,always remove tags first
v0.10,get the span and its label
v0.10,determine whether tokens in this span already have a label
v0.10,only add if all tokens have no label
v0.10,clearing token embeddings to save memory
v0.10,prepare TARS dictionary
v0.10,initialize a bare-bones sequence tagger
v0.10,transformer separator
v0.10,Store task specific labels since TARS can handle multiple tasks
v0.10,init new TARS classifier
v0.10,set all task information
v0.10,linear layers of internal classifier
v0.10,with torch.no_grad():
v0.10,set context if not set already
v0.10,reverse sort all sequences by their length
v0.10,progress bar for verbosity
v0.10,stop if all sentences are empty
v0.10,go through each sentence in the batch
v0.10,always remove tags first
v0.10,add all labels that according to TARS match the text and are above threshold
v0.10,do not add labels below confidence threshold
