Version,Commit Message
2.6.0,###################################################### DEBUG
2.6.0,Load HOPV dataset
2.6.0,Fit models
2.6.0,Number of features on conv-mols
2.6.0,Batch size of models
2.6.0,Fit trained model
2.6.0,Only for debug!
2.6.0,Load HOPV dataset
2.6.0,Fit models
2.6.0,Fit trained model
2.6.0,Only for debug!
2.6.0,Load HOPV dataset
2.6.0,Fit models
2.6.0,Fit trained model
2.6.0,Only for debug!
2.6.0,Load HOPV dataset
2.6.0,Fit models
2.6.0,Fit trained model
2.6.0,Only for debug!
2.6.0,Load HOPV dataset
2.6.0,Fit models
2.6.0,Fit trained model
2.6.0,Load TOXCAST dataset
2.6.0,Featurize TOXCAST dataset
2.6.0,Initialize transformers
2.6.0,Fit trained model
2.6.0,Processing of ToxCast data
2.6.0,Author - Aneesh Pappu
2.6.0,Loading dataframes and editing indices
2.6.0,Loop through rows of hitc matrix and replace codes with smiles strings
2.6.0,get corresponding casn
2.6.0,get corresponding smiles
2.6.0,write to cell
2.6.0,Tidy up and write to csv
2.6.0,TODO(rbharath): Check that this operation is differentiable.
2.6.0,The number of cells which we should theoretically have
2.6.0,The number of cells which we should theoretically have
2.6.0,"Each atom neighbors tensor should be (k, ndim) shaped."
2.6.0,The number of cells which we should theoretically have
2.6.0,TODO(rbharath): The test below only checks that shapes work out.
2.6.0,Need to do a correctness implementation vs. a simple CPU impl.
2.6.0,The number of cells which we should theoretically have
2.6.0,TODO(rbharath): The test below only checks that shapes work out.
2.6.0,Need to do a correctness implementation vs. a simple CPU impl.
2.6.0,The number of cells which we should theoretically have
2.6.0,TODO(rbharath): The test below only checks that shapes work out.
2.6.0,Need to do a correctness implementation vs. a simple CPU impl.
2.6.0,TODO(rbharath): Commenting this out due to weird segfaults
2.6.0,def test_vina_generate_conformers(self):
2.6.0,"""""""Test that Vina Model can generate conformers"""""""
2.6.0,data_dir = os.path.dirname(os.path.realpath(__file__))
2.6.0,"protein_file = os.path.join(data_dir, ""1jld_protein.pdb"")"
2.6.0,"ligand_file = os.path.join(data_dir, ""1jld_ligand.pdb"")"
2.6.0,max_protein_atoms = 3500
2.6.0,max_ligand_atoms = 100
2.6.0,"print(""Loading protein file"")"
2.6.0,"protein_xyz, protein_mol = rdkit_util.load_molecule(protein_file)"
2.6.0,protein_Z = pad_array(
2.6.0,"np.array([atom.GetAtomicNum() for atom in protein_mol.GetAtoms()]),"
2.6.0,max_protein_atoms)
2.6.0,"print(""Loading ligand file"")"
2.6.0,"ligand_xyz, ligand_mol = rdkit_util.load_molecule(ligand_file)"
2.6.0,ligand_Z = pad_array(
2.6.0,"np.array([atom.GetAtomicNum() for atom in ligand_mol.GetAtoms()]),"
2.6.0,max_ligand_atoms)
2.6.0,Associate each atom with cell it belongs to. O(N*n_cells)
2.6.0,"Shape (n_cells, k)"
2.6.0,"Shape (N, 1)"
2.6.0,Associate each cell with its neighbor cells. Assumes periodic boundary
2.6.0,"conditions, so does wrapround. O(constant)"
2.6.0,"Shape (n_cells, 26)"
2.6.0,"Shape (N, 26)"
2.6.0,"coords of shape (N, ndim)"
2.6.0,"Shape (N, 26, k, ndim)"
2.6.0,"Shape (N, 26, k)"
2.6.0,"Shape (N, 26, k)"
2.6.0,"Shape (N, 26, k, ndim)"
2.6.0,"For smaller systems especially, the periodic boundary conditions can"
2.6.0,result in neighboring cells being seen multiple times. Maybe use tf.unique to
2.6.0,make sure duplicate neighbors are ignored?
2.6.0,TODO(rbharath): How does distance need to be modified here to
2.6.0,account for periodic boundary conditions?
2.6.0,"Shape (N, 26, k)"
2.6.0,"Shape (N, 26*k)"
2.6.0,TODO(rbharath): This will cause an issue with duplicates!
2.6.0,"Shape (N, M)"
2.6.0,"N elts of size (M,) each"
2.6.0,"Shape (N, 26*k)"
2.6.0,"N elts of size (26*k,) each"
2.6.0,"N elts of size (M,) each"
2.6.0,"Shape (N, M)"
2.6.0,"Tile both cells and coords to form arrays of size (n_cells*N, ndim)"
2.6.0,"N tensors of shape (n_cells, 1)"
2.6.0,"Shape (N*n_cells, 1) after tile"
2.6.0,"List of N tensors of shape (n_cells, 1)"
2.6.0,Lists of length N
2.6.0,Lists of length n_cells
2.6.0,Get indices of k atoms closest to each cell point
2.6.0,TODO(rbharath): tf.stack for tf 1.0
2.6.0,"Tensor of shape (n_cells, k, ndim)"
2.6.0,atoms_in_cells = tf.stack(atoms_in_cells)
2.6.0,"Tensor of shape (26, k, ndim)"
2.6.0,"Reshape to (26*k, ndim)"
2.6.0,"Subtract out atom vector. Still of shape (26*k, ndim) due to broadcast."
2.6.0,"Dists of shape (26*k, 1)"
2.6.0,"Of shape (k, ndim)"
2.6.0,"Tile both cells and coords to form arrays of size (n_cells*N, ndim)"
2.6.0,TODO(rbharath): Change this for tf 1.0
2.6.0,"n_cells tensors of shape (N, 1)"
2.6.0,"Shape (N*n_cells, 1) after tile"
2.6.0,"List of n_cells tensors of shape (N, 1)"
2.6.0,Lists of length n_cells
2.6.0,Lists of length n_cells
2.6.0,Get indices of k atoms closest to each cell point
2.6.0,"n_cells tensors of shape (k, ndim)"
2.6.0,"Tensor of shape (n_cells, k)"
2.6.0,TODO(rbharath):
2.6.0,- Need to find neighbors of the cells (+/- 1 in every dimension).
2.6.0,- Need to group closest atoms amongst cell neighbors
2.6.0,- Need to do another top_k to find indices of closest neighbors.
2.6.0,- Return N lists corresponding to neighbors for every atom.
2.6.0,TODO(rbharath): Do we need to handle periodic boundary conditions
2.6.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code
2.6.0,"looking for 26 neighbors, which isn't right for boundary cells in"
2.6.0,the cube.
2.6.0,Number of neighbors of central cube in 3-space is
2.6.0,3^2 (top-face) + 3^2 (bottom-face) + (3^2-1) (middle-band)
2.6.0,TODO(rbharath)
2.6.0,n_cells = int(cells.get_shape()[0])
2.6.0,"Tile cells to form arrays of size (n_cells*n_cells, ndim)"
2.6.0,"Two tilings (a, b, c, a, b, c, ...) vs. (a, a, a, b, b, b, etc.)"
2.6.0,"Tile (a, a, a, b, b, b, etc.)"
2.6.0,"Tile (a, b, c, a, b, c, ...)"
2.6.0,"Lists of n_cells tensors of shape (N, 1)"
2.6.0,Lists of length n_cells
2.6.0,Lists of length n_cells
2.6.0,Get indices of k atoms closest to each cell point
2.6.0,"n_cells tensors of shape (26,)"
2.6.0,TODO(rbharath): Make this handle minibatches
2.6.0,"Shape (N_protein+N_ligand, 3)"
2.6.0,"Shape (N_protein+N_ligand,)"
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,"Shape (N_protein+N_ligand,)"
2.6.0,"Shape (N_protein+N_ligand, 3)"
2.6.0,"Shape (N_protein+N_ligand,)"
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,"Shape (N_protein+N_ligand, M, 3)"
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,"Shape (N_protein+N_ligand, M, 3)"
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,TODO(rbharath): Need to subtract out Van-der-Waals radii from dists
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,TODO(rbharath): Use RDKit to compute number of rotatable bonds in ligand.
2.6.0,TODO(rbharath): Autodock Vina only uses protein-ligand interactions in
2.6.0,computing free-energy. This implementation currently uses all interaction
2.6.0,terms. Not sure if this makes a difference.
2.6.0,"Shape (N_protein+N_ligand, M)"
2.6.0,Shape () -- scalar
2.6.0,Keep track of the layers
2.6.0,"For graphical layers, add connectivity placeholders"
2.6.0,Add layer to the layer list
2.6.0,Keep track of the layers
2.6.0,Create graph topology and x
2.6.0,Keep track of the layers
2.6.0,Whether or not we have used the GraphGather layer yet
2.6.0,Update new value of x
2.6.0,Update new value of x
2.6.0,Update new value of x
2.6.0,Get train function
2.6.0,Initialize
2.6.0,################################################################### DEBUG
2.6.0,self.test_label_placeholder = Input(
2.6.0,"tensor=tf.placeholder(dtype='float32', shape=(self.test_batch_size),"
2.6.0,"name=""label_placeholder""))"
2.6.0,self.test_weight_placeholder = Input(
2.6.0,"tensor=tf.placeholder(dtype='float32', shape=(self.test_batch_size),"
2.6.0,"name=""weight_placeholder""))"
2.6.0,TODO(rbharath): Should weights for the support be used?
2.6.0,Support labels
2.6.0,self.support_label_placeholder = Input(
2.6.0,"tensor=tf.placeholder(dtype='float32', shape=[self.support_batch_size],"
2.6.0,"name=""support_label_placeholder""))"
2.6.0,################################################################### DEBUG
2.6.0,Generate dictionary elements for support
2.6.0,Get graph information for test
2.6.0,Generate dictionary elements for test
2.6.0,Perform the optimization
2.6.0,Create different support sets
2.6.0,Get batch to try it out on
2.6.0,"Train on support set, batch pair"
2.6.0,Get featurization for test
2.6.0,"Shape (n_test, n_feat)"
2.6.0,Get featurization for support
2.6.0,"Shape (n_support, n_feat)"
2.6.0,Computes the inner part c() of the kernel
2.6.0,(the inset equation in section 2.1.1 of Matching networks paper).
2.6.0,Normalize
2.6.0,TODO(rbharath): euclidean kernel is broken!
2.6.0,elif self.similarity == 'euclidean':
2.6.0,"g = model_ops.euclidean_distance(test_feat, support_feat)"
2.6.0,"Note that gram matrix g has shape (n_test, n_support)"
2.6.0,"soft corresponds to a(xhat, x_i) in eqn (1) of Matching Networks paper"
2.6.0,https://arxiv.org/pdf/1606.04080v1.pdf
2.6.0,"Computes softmax across axis 1, (so sums distances to support set for"
2.6.0,each test entry) to get attention vector
2.6.0,"Shape (n_test, n_support)"
2.6.0,Weighted sum of support labels
2.6.0,"Shape (n_support, 1)"
2.6.0,pred is yhat in eqn (1) of Matching Networks.
2.6.0,"Shape squeeze((n_test, n_support) * (n_support, 1)) = (n_test,)"
2.6.0,"Clip softmax probabilities to range [epsilon, 1-epsilon]"
2.6.0,"Shape (n_test,)"
2.6.0,Convert to logit space using inverse sigmoid (logit) function
2.6.0,logit function: log(pred) - log(1-pred)
2.6.0,Used to invoke tf.nn.sigmoid_cross_entropy_with_logits
2.6.0,in Cross Entropy calculation.
2.6.0,"Shape (n_test,)"
2.6.0,Get scores
2.6.0,Remove padded elements
2.6.0,Get scores
2.6.0,pred corresponds to prob(example == 1)
2.6.0,Remove padded elements
2.6.0,Get batches
2.6.0,TODO(rbharath): Add test for get_task_dataset_minus_support for
2.6.0,multitask case with missing data...
2.6.0,Join information for all tasks.
2.6.0,TODO(rbharath): Find a way to get rid of this import?
2.6.0,Extract model info
2.6.0,Get graph topology for x
2.6.0,Building outputs
2.6.0,Set epsilon
2.6.0,Initialize
2.6.0,"Path to save checkpoint files, which matches the"
2.6.0,replicated supervisor's default path.
2.6.0,Create target inputs
2.6.0,Get train function
2.6.0,TODO(rbharath): I believe this is total amount of data
2.6.0,Get graph information
2.6.0,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being"
2.6.0,the number of labeled data points in target_i. This is to normalize each task
2.6.0,num_dat_dict = {self.num_datapoints_placeholder : self.}
2.6.0,Get other optimizer information
2.6.0,TODO(rbharath): Figure out how to handle phase appropriately
2.6.0,"label_placeholder of shape (batch_size, n_tasks). Split into n_tasks"
2.6.0,"tensors of shape (batch_size,)"
2.6.0,It's ok to divide by just the batch_size rather than the number of nonzero
2.6.0,examples (effect averages out)
2.6.0,Perform the optimization
2.6.0,TODO(rbharath): Disabling saving for now to try to debug.
2.6.0,run eval data through the model
2.6.0,"Shape (n_samples, n_tasks)"
2.6.0,Create target inputs
2.6.0,TODO(rbharath): Find a way to get rid of this import?
2.6.0,Obtain appropriate loss function
2.6.0,Extract model info
2.6.0,Get graph topology for x
2.6.0,Raw logit outputs
2.6.0,Set epsilon
2.6.0,Initialize
2.6.0,"Path to save checkpoint files, which matches the"
2.6.0,replicated supervisor's default path.
2.6.0,Create target inputs
2.6.0,############################################################### DEBUG
2.6.0,"print(""multitask classifier"")"
2.6.0,"print(""feat"")"
2.6.0,print(feat)
2.6.0,############################################################### DEBUG
2.6.0,Get train function
2.6.0,TODO(rbharath): I believe this is total amount of data
2.6.0,Get graph information
2.6.0,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being"
2.6.0,the number of labeled data points in target_i. This is to normalize each task
2.6.0,num_dat_dict = {self.num_datapoints_placeholder : self.}
2.6.0,Get other optimizer information
2.6.0,TODO(rbharath): Figure out how to handle phase appropriately
2.6.0,"label_placeholder of shape (batch_size, n_tasks). Split into n_tasks"
2.6.0,"tensors of shape (batch_size,)"
2.6.0,Convert the labels into one-hot vector encodings.
2.6.0,Since we use tf.nn.softmax_cross_entropy_with_logits note that we pass in
2.6.0,un-softmaxed logits rather than softmax outputs.
2.6.0,It's ok to divide by just the batch_size rather than the number of nonzero
2.6.0,examples (effect averages out)
2.6.0,Perform the optimization
2.6.0,TODO(rbharath): Disabling saving for now to try to debug.
2.6.0,run eval data through the model
2.6.0,"Shape (n_samples, n_tasks)"
2.6.0,run eval data through the model
2.6.0,self.n_atoms = n_atoms
2.6.0,Define the list of tensors to be used as topology
2.6.0,Merge mol conv objects
2.6.0,Generate dicts
2.6.0,Define the list of tensors to be used as topology
2.6.0,Extract atom numbers
2.6.0,Generate dicts
2.6.0,molecule * atom(graph) => step => features
2.6.0,molecule * atom(graph) => step
2.6.0,molecule * atom(graph) => step
2.6.0,Define the list of tensors to be used as topology
2.6.0,calculation orders for a batch of molecules
2.6.0,padding atom features vector of each molecule with 0
2.6.0,self.n_atoms = n_atoms
2.6.0,Define the list of tensors to be used as topology
2.6.0,Extract atom numbers
2.6.0,Generate dicts
2.6.0,self.n_atoms = n_atoms
2.6.0,Define the list of tensors to be used as topology
2.6.0,Extract atom numbers
2.6.0,number of atoms in each molecule
2.6.0,index of pair features
2.6.0,number of pairs for each atom
2.6.0,atom features
2.6.0,pair features
2.6.0,Generate dicts
2.6.0,Load Tox21 dataset
2.6.0,Fit models
2.6.0,Batch size of models
2.6.0,"graph.add(dc.nn.AlternateWeaveLayer(max_atoms, 50, 50))"
2.6.0,Fit trained model
2.6.0,Fit models
2.6.0,Batch size of models
2.6.0,"graph.add(dc.nn.AlternateWeaveLayer(max_atoms, 50, 50))"
2.6.0,Fit trained model
2.6.0,Number of folds for split
2.6.0,Depth of attention module
2.6.0,number positive/negative ligands
2.6.0,Set batch sizes for network
2.6.0,Number of features on conv-mols
2.6.0,Define metric
2.6.0,Train support model on train
2.6.0,Add layers
2.6.0,Apply an attention lstm layer
2.6.0,Number of folds for split
2.6.0,num positive/negative ligands
2.6.0,Set batch sizes for network
2.6.0,Number of features on conv-mols
2.6.0,Define metric
2.6.0,Train support model on train
2.6.0,Add layers
2.6.0,Number of folds for split
2.6.0,Depth of attention module
2.6.0,number positive/negative ligands
2.6.0,Set batch sizes for network
2.6.0,Number of features on conv-mols
2.6.0,Define metric
2.6.0,Train support model on train
2.6.0,Add layers
2.6.0,Apply an attention lstm layer
2.6.0,Number of folds for split
2.6.0,Depth of attention module
2.6.0,number positive/negative ligands
2.6.0,Set batch sizes for network
2.6.0,Number of features on conv-mols
2.6.0,Define metric
2.6.0,Train support model on train
2.6.0,Add layers
2.6.0,Apply an attention lstm layer
2.6.0,Number of folds for split
