Version,Commit Message
v1.8.1,]
v1.8.1,-- Options for manual page output ------------------------------------------
v1.8.1,One entry per manual page. List of tuples
v1.8.1,"(source start file, name, description, authors, manual section)."
v1.8.1,-- Options for Texinfo output ----------------------------------------------
v1.8.1,Grouping the document tree into Texinfo files. List of tuples
v1.8.1,"(source start file, target name, title, author,"
v1.8.1,"dir menu entry, description, category)"
v1.8.1,-- Options for Epub output -------------------------------------------------
v1.8.1,Bibliographic Dublin Core info.
v1.8.1,epub_title = project
v1.8.1,The unique identifier of the text. This can be a ISBN number
v1.8.1,or the project homepage.
v1.8.1,
v1.8.1,epub_identifier = ''
v1.8.1,A unique identification for the text.
v1.8.1,
v1.8.1,epub_uid = ''
v1.8.1,A list of files that should not be packed into the epub file.
v1.8.1,epub_exclude_files = ['search.html']
v1.8.1,-- Extension configuration -------------------------------------------------
v1.8.1,-- Options for intersphinx extension ---------------------------------------
v1.8.1,Example configuration for intersphinx: refer to the Python standard library.
v1.8.1,"'scipy': ('https://docs.scipy.org/doc/scipy/reference', None),"
v1.8.1,autodoc_member_order = 'bysource'
v1.8.1,autodoc_typehints = 'both' # TODO turn on after 4.1 release
v1.8.1,autodoc_preserve_defaults = True
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,check probability distribution
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,Check a model param is optimized
v1.8.1,Check a loss param is optimized
v1.8.1,Check a model param is NOT optimized
v1.8.1,Check a loss param is optimized
v1.8.1,Check a model param is optimized
v1.8.1,Check a loss param is NOT optimized
v1.8.1,Check a model param is NOT optimized
v1.8.1,Check a loss param is NOT optimized
v1.8.1,verify failure
v1.8.1,"Since custom data was passed, we can't store any of this"
v1.8.1,"currently, any custom data doesn't get stored."
v1.8.1,"self.assertEqual(Nations.get_normalized_name(), hpo_pipeline_result.study.user_attrs['dataset'])"
v1.8.1,"Since there's no source path information, these shouldn't be"
v1.8.1,"added, even if it might be possible to infer path information"
v1.8.1,from the triples factories
v1.8.1,"Since paths were passed for training, testing, and validation,"
v1.8.1,they should be stored as study-level attributes
v1.8.1,Check a model param is optimized
v1.8.1,Check a loss param is optimized
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,check if within 0.5 std of observed
v1.8.1,test error is raised
v1.8.1,Tests that exception will be thrown when more than or less than three tensors are passed
v1.8.1,Test that regularization term is computed correctly
v1.8.1,Entity soft constraint
v1.8.1,Orthogonality soft constraint
v1.8.1,ensure regularizer is on correct device
v1.8.1,"After first update, should change the term"
v1.8.1,"After second update, no change should happen"
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,create broadcastable shapes
v1.8.1,check correct value range
v1.8.1,check maximum norm constraint
v1.8.1,unchanged values for small norms
v1.8.1,random entity embeddings & projections
v1.8.1,random relation embeddings & projections
v1.8.1,project
v1.8.1,check shape:
v1.8.1,check normalization
v1.8.1,check equivalence of re-formulation
v1.8.1,e_{\bot} = M_{re} e = (r_p e_p^T + I^{d_r \times d_e}) e
v1.8.1,= r_p (e_p^T e) + e'
v1.8.1,"create random array, estimate the costs of addition, and measure some execution times."
v1.8.1,"then, compute correlation between the estimated cost, and the measured time."
v1.8.1,check for strong correlation between estimated costs and measured execution time
v1.8.1,get optimal sequence
v1.8.1,check caching
v1.8.1,get optimal sequence
v1.8.1,check correct cost
v1.8.1,check optimality
v1.8.1,compare result to sequential addition
v1.8.1,compare result to sequential addition
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,equal value; larger is better
v1.8.1,equal value; smaller is better
v1.8.1,larger is better; improvement
v1.8.1,larger is better; improvement; but not significant
v1.8.1,: The window size used by the early stopper
v1.8.1,: The mock losses the mock evaluator will return
v1.8.1,: The (zeroed) index  - 1 at which stopping will occur
v1.8.1,: The minimum improvement
v1.8.1,: The best results
v1.8.1,Set automatic_memory_optimization to false for tests
v1.8.1,Step early stopper
v1.8.1,check storing of results
v1.8.1,not needed for test
v1.8.1,assert that reporting another metric for this epoch raises an error
v1.8.1,: The window size used by the early stopper
v1.8.1,: The (zeroed) index  - 1 at which stopping will occur
v1.8.1,: The minimum improvement
v1.8.1,: The random seed to use for reproducibility
v1.8.1,: The maximum number of epochs to train. Should be large enough to allow for early stopping.
v1.8.1,: The epoch at which the stop should happen. Depends on the choice of random seed.
v1.8.1,: The batch size to use.
v1.8.1,Fix seed for reproducibility
v1.8.1,Set automatic_memory_optimization to false during testing
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,comment(mberr): from my pov this behaviour is faulty: the triples factory is expected to say it contains
v1.8.1,"inverse relations, although the triples contained in it are not the same we would have when removing the"
v1.8.1,"first triple, and passing create_inverse_triples=True."
v1.8.1,check for warning
v1.8.1,check for filtered triples
v1.8.1,check for correct inverse triples flag
v1.8.1,check correct translation
v1.8.1,check column order
v1.8.1,apply restriction
v1.8.1,"check that the triples factory is returned as is, if and only if no restriction is to apply"
v1.8.1,check that inverse_triples is correctly carried over
v1.8.1,verify that the label-to-ID mapping has not been changed
v1.8.1,verify that triples have been filtered
v1.8.1,Test different combinations of restrictions
v1.8.1,check compressed triples
v1.8.1,reconstruct triples from compressed form
v1.8.1,check data loader
v1.8.1,set create inverse triple to true
v1.8.1,split factory
v1.8.1,check that in *training* inverse triple are to be created
v1.8.1,check that in all other splits no inverse triples are to be created
v1.8.1,verify that all entities and relations are present in the training factory
v1.8.1,verify that no triple got lost
v1.8.1,verify that the label-to-id mappings match
v1.8.1,Slightly larger number of triples to guarantee split can find coverage of all entities and relations.
v1.8.1,serialize
v1.8.1,de-serialize
v1.8.1,check for equality
v1.8.1,TODO: this could be (Core)TriplesFactory.__equal__
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,"DummyModel,"
v1.8.1,3x batch norm: bias + scale --> 6
v1.8.1,entity specific bias        --> 1
v1.8.1,==================================
v1.8.1,7
v1.8.1,"two bias terms, one conv-filter"
v1.8.1,check type
v1.8.1,check shape
v1.8.1,check ID ranges
v1.8.1,this is only done in one of the models
v1.8.1,this is only done in one of the models
v1.8.1,Two linear layer biases
v1.8.1,"Two BN layers, bias & scale"
v1.8.1,Test that the weight in the MLP is trainable (i.e. requires grad)
v1.8.1,quaternion have four components
v1.8.1,: one bias per layer
v1.8.1,: one bias per layer
v1.8.1,entity embeddings
v1.8.1,relation embeddings
v1.8.1,Compute Scores
v1.8.1,Use different dimension for relation embedding: relation_dim > entity_dim
v1.8.1,relation embeddings
v1.8.1,Compute Scores
v1.8.1,Use different dimension for relation embedding: relation_dim < entity_dim
v1.8.1,entity embeddings
v1.8.1,relation embeddings
v1.8.1,Compute Scores
v1.8.1,: 2xBN (bias & scale)
v1.8.1,the combination bias
v1.8.1,FIXME definitely a type mismatch going on here
v1.8.1,check shape
v1.8.1,check content
v1.8.1,create triples factory with inverse relations
v1.8.1,head prediction via inverse tail prediction
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,empty lists are falsy
v1.8.1,"As the resumption capability currently is a function of the training loop, more thorough tests can be found"
v1.8.1,in the test_training.py unit tests. In the tests below the handling of training loop checkpoints by the
v1.8.1,pipeline is checked.
v1.8.1,Set up a shared result that runs two pipelines that should replicate the results of the standard pipeline.
v1.8.1,Resume the previous pipeline
v1.8.1,The MockModel gives the highest score to the highest entity id
v1.8.1,The test triples are created to yield the third highest score on both head and tail prediction
v1.8.1,"Write new mapped triples to the model, since the model's triples will be used to filter"
v1.8.1,These triples are created to yield the highest score on both head and tail prediction for the
v1.8.1,test triple at hand
v1.8.1,The validation triples are created to yield the second highest score on both head and tail prediction for the
v1.8.1,test triple at hand
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,expected_frequency = n / (n + len(forwards_extras) + len(inverse_extras))
v1.8.1,"self.assertLessEqual(min_frequency, expected_frequency)"
v1.8.1,Test looking up inverse triples
v1.8.1,test new label to ID
v1.8.1,type
v1.8.1,old labels
v1.8.1,"new, compact IDs"
v1.8.1,test vectorized lookup
v1.8.1,type
v1.8.1,shape
v1.8.1,value range
v1.8.1,only occurring Ids get mapped to non-negative numbers
v1.8.1,"Ids are mapped to (0, ..., num_unique_ids-1)"
v1.8.1,check type
v1.8.1,check shape
v1.8.1,check content
v1.8.1,check type
v1.8.1,check shape
v1.8.1,check 1-hot
v1.8.1,check type
v1.8.1,check shape
v1.8.1,check value range
v1.8.1,check self-similarity = 1
v1.8.1,base relation
v1.8.1,exact duplicate
v1.8.1,99% duplicate
v1.8.1,50% duplicate
v1.8.1,exact inverse
v1.8.1,99% inverse
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,-*- coding: utf-8 -*-
v1.8.1,: The expected number of entities
v1.8.1,: The expected number of relations
v1.8.1,: The expected number of triples
v1.8.1,": The tolerance on expected number of triples, for randomized situations"
v1.8.1,: The dataset to test
v1.8.1,: The instantiated dataset
v1.8.1,: Should the validation be assumed to have been loaded with train/test?
v1.8.1,Not loaded
v1.8.1,Load
v1.8.1,Test caching
v1.8.1,assert (end - start) < 1.0e-02
v1.8.1,Test consistency of training / validation / testing mapping
v1.8.1,": The directory, if there is caching"
v1.8.1,: The batch size
v1.8.1,: The number of negatives per positive for sLCWA training loop.
v1.8.1,: The number of entities LCWA training loop / label smoothing.
v1.8.1,test reduction
v1.8.1,test finite loss value
v1.8.1,Test backward
v1.8.1,negative scores decreased compared to positive ones
v1.8.1,negative scores decreased compared to positive ones
v1.8.1,: The number of entities.
v1.8.1,: The number of negative samples
v1.8.1,: The number of entities.
v1.8.1,: The equivalence for models with batch norm only holds in evaluation mode
v1.8.1,: The equivalence for models with batch norm only holds in evaluation mode
v1.8.1,: The equivalence for models with batch norm only holds in evaluation mode
v1.8.1,set in eval mode (otherwise there are non-deterministic factors like Dropout
v1.8.1,set in eval mode (otherwise there are non-deterministic factors like Dropout
v1.8.1,test multiple different initializations
v1.8.1,calculate by functional
v1.8.1,calculate manually
v1.8.1,simple
v1.8.1,nested
v1.8.1,nested
v1.8.1,prepare a temporary test directory
v1.8.1,check that file was created
v1.8.1,make sure to close file before trying to delete it
v1.8.1,delete intermediate files
v1.8.1,: The batch size
v1.8.1,: The triples factory
v1.8.1,: Class of regularizer to test
v1.8.1,: The constructor parameters to pass to the regularizer
v1.8.1,": The regularizer instance, initialized in setUp"
v1.8.1,: A positive batch
v1.8.1,: The device
v1.8.1,move test instance to device
v1.8.1,Use RESCAL as it regularizes multiple tensors of different shape.
v1.8.1,Check if regularizer is stored correctly.
v1.8.1,Forward pass (should update regularizer)
v1.8.1,Call post_parameter_update (should reset regularizer)
v1.8.1,Check if regularization term is reset
v1.8.1,Call method
v1.8.1,Generate random tensors
v1.8.1,Call update
v1.8.1,check shape
v1.8.1,compute expected term
v1.8.1,Generate random tensor
v1.8.1,calculate penalty
v1.8.1,check shape
v1.8.1,check value
v1.8.1,update term
v1.8.1,check that the expected term is returned
v1.8.1,FIXME isn't any finite number allowed now?
v1.8.1,: Additional arguments passed to the training loop's constructor method
v1.8.1,: The triples factory instance
v1.8.1,: The batch size for use for forward_* tests
v1.8.1,: The embedding dimensionality
v1.8.1,: Whether to create inverse triples (needed e.g. by ConvE)
v1.8.1,: The sampler to use for sLCWA (different e.g. for R-GCN)
v1.8.1,: The batch size for use when testing training procedures
v1.8.1,: The number of epochs to train the model
v1.8.1,: A random number generator from torch
v1.8.1,: The number of parameters which receive a constant (i.e. non-randomized)
v1.8.1,initialization
v1.8.1,: Static extras to append to the CLI
v1.8.1,: the model's device
v1.8.1,: the inductive mode
v1.8.1,for reproducible testing
v1.8.1,insert shared parameters
v1.8.1,move model to correct device
v1.8.1,Check that all the parameters actually require a gradient
v1.8.1,Try to initialize an optimizer
v1.8.1,get model parameters
v1.8.1,re-initialize
v1.8.1,check that the operation works in-place
v1.8.1,check that the parameters where modified
v1.8.1,check for finite values by default
v1.8.1,check whether a gradient can be back-propgated
v1.8.1,"assert batch comprises (head, relation) pairs"
v1.8.1,"assert batch comprises (head, tail) pairs"
v1.8.1,TODO: look into score_r for inverse relations
v1.8.1,"assert batch comprises (relation, tail) pairs"
v1.8.1,"For the high/low memory test cases of NTN, SE, etc."
v1.8.1,"else, leave to default"
v1.8.1,Make sure that inverse triples are created if create_inverse_triples=True
v1.8.1,triples factory is added by the pipeline
v1.8.1,TODO: Catch HolE MKL error?
v1.8.1,set regularizer term to something that isn't zero
v1.8.1,call post_parameter_update
v1.8.1,assert that the regularization term has been reset
v1.8.1,do one optimization step
v1.8.1,call post_parameter_update
v1.8.1,check model constraints
v1.8.1,"assert batch comprises (relation, tail) pairs"
v1.8.1,"assert batch comprises (relation, tail) pairs"
v1.8.1,"assert batch comprises (relation, tail) pairs"
v1.8.1,call some functions
v1.8.1,reset to old state
v1.8.1,Distance-based model
v1.8.1,dataset = InductiveFB15k237(create_inverse_triples=self.create_inverse_triples)
v1.8.1,check type
v1.8.1,check shape
v1.8.1,create a new instance with guaranteed dropout
v1.8.1,set to training mode
v1.8.1,check for different output
v1.8.1,use more samples to make sure that enough values can be dropped
v1.8.1,: The number of entities
v1.8.1,: The number of triples
v1.8.1,: the message dim
