Version,Commit Message
0.8.0,Generate random samples
0.8.0,"Parameters of the plot, deduced from the data"
0.8.0,Plot the three images
0.8.0,Generate the original image
0.8.0,Generate the labels
0.8.0,Plot the original weights
0.8.0,Create a tensor Regressor estimator
0.8.0,Fit the estimator to the data
0.8.0,Author: Jean Kossaifi
0.8.0,License: BSD 3 clause
0.8.0,Should we allow None weights?
0.8.0,it's already been validated at creation
0.8.0,Skip the target mode
0.8.0,Calculate the sign of the current factor in each component
0.8.0,Update both the current and receiving factor
0.8.0,Check the weight signs
0.8.0,Test for the validity of the operation
0.8.0,"norm = T.dot(T.dot(weights, norm), weights)"
0.8.0,We sum even if weigths is not None
0.8.0,"as e.g. MXNet would return a 1D tensor, not a 0D tensor"
0.8.0,Deprecated classes and functions
0.8.0,Check that factors are third order tensors
0.8.0,Consecutive factors should have matching ranks
0.8.0,Add last rank (boundary condition)
0.8.0,Choose the *same* rank for each mode
0.8.0,R_k I_k R_{k+1} = R^2 I_k
0.8.0,Check user input for potential errors
0.8.0,Check first and last rank
0.8.0,Will raise an error if invalid
0.8.0,Author: Jean Kossaifi
0.8.0,Import opt-einsum for the contraction path
0.8.0,Import cuQuantum for the actual contraction
0.8.0,"return cuquantum.contract(equation, *args, optimize={'path': path})"
0.8.0,Note how tt_matrix_to_tensor is implemented in tenalg to allow for more efficient implementations
0.8.0,(e.g. using the einsum backend)
0.8.0,Check that factors are third order tensors
0.8.0,Consecutive factors should have matching ranks
0.8.0,Check for boundary conditions
0.8.0,Add last rank (boundary condition)
0.8.0,Will raise an error if invalid
0.8.0,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.0,License: BSD 3 clause
0.8.0,Test for the validity of the operation
0.8.0,rank is 'same' or float: choose rank so as to preserve a fraction of the original #parameters
0.8.0,sorted to be careful with the order when popping and reinserting to not remove/add at wrong index.
0.8.0,"list (mode, shape) that we removed as they will be kept the same, rank[i] ="
0.8.0,number of parameters coming from the fixed modes (these don't have a variable size as a fun of fraction_param)
0.8.0,"Doesn't contain fixed_modes, those factors are accounted for in fixed_params"
0.8.0,it's already been validated at creation
0.8.0,Check that factors are third order tensors
0.8.0,Consecutive factors should have matching ranks
0.8.0,Check for boundary conditions
0.8.0,Add last rank (boundary condition)
0.8.0,Choose the *same* rank for each mode
0.8.0,R_k I_k R_{k+1} = R^2 I_k
0.8.0,"Border rank of 1, R_0 = R_N = 1"
0.8.0,First and last factor of size I_0 R and I_N R
0.8.0,We want the number of params of decomp (=sum of params of factors)
0.8.0,To be equal to c = \prod_k I_k
0.8.0,We get the non-negative solution
0.8.0,Choose a rank proportional to the size of each mode
0.8.0,The method is similar to the above one for constant_rank == True
0.8.0,We get the non-negative solution
0.8.0,Check user input for potential errors
0.8.0,Initialization
0.8.0,Will raise an error if invalid
0.8.0,Authors: Marie Roald
0.8.0,Yngve Mardal Moe
0.8.0,it's already been validated at creation
0.8.0,Skip first factor matrix since the rank is extracted from it.
0.8.0,"allocate variables for weights, and normalized factors"
0.8.0,if (not copy) and (weights is None):
0.8.0,warnings.warn('Provided copy=False and weights=None: a new Parafac2Tensor'
0.8.0,'with new weights and factors normalised inplace will be returned.')
0.8.0,"weights = T.ones(rank, **T.context(factors[0]))"
0.8.0,The if test below was added to enable inplace edits
0.8.0,"however, TensorFlow does not support inplace edits"
0.8.0,so this is always set to True
0.8.0,"backend_context,"
0.8.0,"backend_manager,"
0.8.0,"_get_backend_dir, _get_backend_method,"
0.8.0,from . import backend as backend_manager
0.8.0,Deprecated
0.8.0,"Add Backend functions, dynamically dispatched"
0.8.0,return _get_backend_dir() + static_items
0.8.0,"override_module_dispatch(__name__,"
0.8.0,"backend_manager.__getattribute__,"
0.8.0,full_dir)
0.8.0,"# override_module_dispatch(__name__, _get_backend_method, full_dir)"
0.8.0,"del override_module_dispatch, full_dir#, _get_backend_method"
0.8.0,Authors: Isabell Lehmann <isabell.lehmann94@outlook.de>
0.8.0,License: BSD 3 clause
0.8.0,initialize values
0.8.0,the coupled factor should be initialized with the concatenated dataset
0.8.0,alternating least squares
0.8.0,note that the order of the khatri rao product is reversed since tl.unfold has another order
0.8.0,than assumed in paper
0.8.0,Loop over modes of the tensor
0.8.0,"We want to solve for mode 0 last, since the coupled factor matrix is most influential and SVD gave us a good approximation"
0.8.0,"If we are at the coupled mode, concat the matrix"
0.8.0,Getting the TT factors up to n_dim - 1
0.8.0,Reshape the unfolding matrix of the remaining factors
0.8.0,SVD of unfolding matrix
0.8.0,Get kth TT factor
0.8.0,Get new unfolding matrix for the remaining factors
0.8.0,Getting the last factor
0.8.0,A TTM with a single factor is just a matrix...
0.8.0,Change order
0.8.0,Getting the first factor
0.8.0,SVD of unfolding matrix
0.8.0,Get first TR factor
0.8.0,Get new unfolding matrix for the remaining factors
0.8.0,Getting the TR factors up to n_dim - 1
0.8.0,Reshape the unfolding matrix of the remaining factors
0.8.0,SVD of unfolding matrix
0.8.0,Get kth TR factor
0.8.0,Get new unfolding matrix for the remaining factors
0.8.0,Getting the last factor
0.8.0,Reorder factors to match input
0.8.0,A list of candidates for each mode
0.8.0,Refine the init
0.8.0,Authors: Marie Roald
0.8.0,Yngve Mardal Moe
0.8.0,"If nn_modes is set, we use HALS, otherwise, we use the standard parafac implementation."
0.8.0,Authors: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.0,Chris Swierczewski <csw@amazon.com>
0.8.0,Sam Schneider <samjohnschneider@gmail.com>
0.8.0,Aaron Meurer <asmeurer@gmail.com>
0.8.0,License: BSD 3 clause
0.8.0,Put SVD initialization on the same scaling as the tensor in case normalize_factors=False
0.8.0,TODO: this is a hack but it seems to do the job for now
0.8.0,TODO: Test this
0.8.0,Make decomposition feasible by taking the absolute value of all factor matrices
0.8.0,If we have to update the mask we already have to build the full tensor
0.8.0,Update the tensor based on the mask
0.8.0,"||tensor - rec||^2 = ||tensor||^2 + ||rec||^2 - 2*<tensor, rec>"
0.8.0,mttkrp and factor for the last mode. This is equivalent to the
0.8.0,"inner product <tensor, factorization>"
0.8.0,Will we be performing a line search iteration
0.8.0,Calculate the current unnormalized error if we need it
0.8.0,Start line search if requested.
0.8.0,"For each matrix, randomly choose n_samples indices for which to compute the khatri-rao product"
0.8.0,Compute corresponding rows of the full khatri-rao product
0.8.0,Compute the Khatri-Rao product for the chosen indices
0.8.0,Keep all the elements of the currently considered mode
0.8.0,MXNet will not be happy if this is a list instead of a tuple
0.8.0,Author: Jean Kossaifi
0.8.0,Jeremy Cohen <jeremy.cohen@irisa.fr>
0.8.0,Caglayan Tuna <caglayantun@gmail.com>
0.8.0,License: BSD 3 clause
0.8.0,Put SVD initialization on the same scaling as the tensor in case normalize_factors=False
0.8.0,ADMM inits
0.8.0,Author: Jean Kossaifi
0.8.0,License: BSD 3 clause
0.8.0,Fix to address surprising MXNet.numpy behavior (Issue #19891)
0.8.0,Initialise the decompositions
0.8.0,Norm of the reconstructions at each iteration
0.8.0,Update the lagrangian multipliers
0.8.0,Evolution of the reconstruction errors
0.8.0,Convergence check
0.8.0,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.0,License: BSD 3 clause
0.8.0,A list of candidates for each mode
0.8.0,Refine the init
0.8.0,Deprecated
0.8.0,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.0,License: BSD 3 clause
0.8.0,Initialisation
0.8.0,The initial core approximation is needed here for the masking step
