Version,Commit Message
Release-2.0.0,Add URI fragment or just the filename
Release-2.0.0,Add the env variables passed by the user
Release-2.0.0,Set logging level in the environment.
Release-2.0.0,Setup the log4j prop
Release-2.0.0,Add main class and its arguments
Release-2.0.0,Finally add the jvmID
Release-2.0.0,vargs.add(String.valueOf(jvmID.getId()));
Release-2.0.0,Final commmand
Release-2.0.0,Add the env variables passed by the user
Release-2.0.0,Set logging level in the environment.
Release-2.0.0,Setup the log4j prop
Release-2.0.0,Add main class and its arguments
Release-2.0.0,Final commmand
Release-2.0.0,"if amTask is not null, we should clone task state from it"
Release-2.0.0,"if all parameter server complete commit, master can commit now"
Release-2.0.0,check whether parameter server heartbeat timeout
Release-2.0.0,Transitions from the NEW state.
Release-2.0.0,Transitions from the UNASSIGNED state.
Release-2.0.0,"when user kill task, or task timeout, psAttempt will receive TA_FAILMSG event"
Release-2.0.0,Transitions from the ASSIGNED state.
Release-2.0.0,"this happened when launch thread run slowly, and PA_REGISTER event dispatched before"
Release-2.0.0,PA_CONTAINER_LAUNCHED event
Release-2.0.0,Transitions from the PSAttemptStateInternal.RUNNING state.
Release-2.0.0,Transitions from the PSAttemptStateInternal.COMMITTING state
Release-2.0.0,Transitions from the PSAttemptStateInternal.KILLED state
Release-2.0.0,Transitions from the PSAttemptStateInternal.FAILED state
Release-2.0.0,create the topology tables
Release-2.0.0,reqeuest resource:send a resource request to the resource allocator
Release-2.0.0,"Once the resource is applied, build and send the launch request to the container launcher"
Release-2.0.0,deallocator the resource of the ps attempt:send a resource deallocator request to the
Release-2.0.0,resource allocator
Release-2.0.0,set the launch time
Release-2.0.0,add the ps attempt to the heartbeat timeout monitoring list
Release-2.0.0,parse ps attempt location and put it to location manager
Release-2.0.0,"send PS_ATTEMPT_FAILED to AMParameterServer, AMParameterServer will retry another attempt"
Release-2.0.0,or failed
Release-2.0.0,remove ps attempt id from heartbeat timeout monitor list
Release-2.0.0,release container:send a release request to container launcher
Release-2.0.0,set the finish time only if launch time is set
Release-2.0.0,private long scheduledTime;
Release-2.0.0,Transitions from the NEW state.
Release-2.0.0,Transitions from the SCHEDULED state.
Release-2.0.0,Transitions from the RUNNING state.
Release-2.0.0,"another attempt launched,"
Release-2.0.0,Transitions from the SUCCEEDED state
Release-2.0.0,Transitions from the KILLED state
Release-2.0.0,Transitions from the FAILED state
Release-2.0.0,add diagnostic
Release-2.0.0,check whether the number of failed attempts is less than the maximum number of allowed
Release-2.0.0,Refresh ps location & matrix meta
Release-2.0.0,start a new attempt for this ps
Release-2.0.0,notify ps manager
Release-2.0.0,"getContext().getLocationManager().setPsLocation(id, null);"
Release-2.0.0,add diagnostic
Release-2.0.0,check whether the number of failed attempts is less than the maximum number of allowed
Release-2.0.0,start a new attempt for this ps
Release-2.0.0,notify ps manager
Release-2.0.0,notify the event handler of state change
Release-2.0.0,"If new state is not RUNNING and EXECUTE_SUCCESSED, add it to state timeout monitor"
Release-2.0.0,"if forcedState is set, just return"
Release-2.0.0,else get state from state machine
Release-2.0.0,add this worker group to the success set
Release-2.0.0,check if all worker group run over
Release-2.0.0,add this worker group to the failed set
Release-2.0.0,check if too many worker groups are failed or killed
Release-2.0.0,notify a run failed event
Release-2.0.0,add this worker group to the failed set
Release-2.0.0,check if too many worker groups are failed or killed
Release-2.0.0,notify a run failed event
Release-2.0.0,calculate the actual number of worker groups and the total number of tasks based on the number of data split
Release-2.0.0,"init all tasks , workers and worker groups and put them to the corresponding maps"
Release-2.0.0,just return the total task number now
Release-2.0.0,TODO
Release-2.0.0,check whether worker heartbeat timeout
Release-2.0.0,"if workerAttempt is not null, we should clone task state from it"
Release-2.0.0,from NEW state
Release-2.0.0,from SCHEDULED state
Release-2.0.0,get data splits location for data locality
Release-2.0.0,reqeuest resource:send a resource request to the resource allocator
Release-2.0.0,"once the resource is applied, build and send the launch request to the container launcher"
Release-2.0.0,notify failed message to the worker
Release-2.0.0,notify killed message to the worker
Release-2.0.0,release the allocated container
Release-2.0.0,notify failed message to the worker
Release-2.0.0,remove the worker attempt from heartbeat timeout listen list
Release-2.0.0,release the allocated container
Release-2.0.0,notify killed message to the worker
Release-2.0.0,remove the worker attempt from heartbeat timeout listen list
Release-2.0.0,clean the container
Release-2.0.0,notify failed message to the worker
Release-2.0.0,remove the worker attempt from heartbeat timeout listen list
Release-2.0.0,record the finish time
Release-2.0.0,clean the container
Release-2.0.0,notify killed message to the worker
Release-2.0.0,remove the worker attempt from heartbeat timeout listening list
Release-2.0.0,record the finish time
Release-2.0.0,"if the worker attempt launch successfully, add it to heartbeat timeout listening list"
Release-2.0.0,set worker attempt location
Release-2.0.0,notify the register message to the worker
Release-2.0.0,record the launch time
Release-2.0.0,update worker attempt metrics
Release-2.0.0,update tasks metrics
Release-2.0.0,clean the container
Release-2.0.0,notify the worker attempt run successfully message to the worker
Release-2.0.0,record the finish time
Release-2.0.0,init a worker attempt for the worker
Release-2.0.0,schedule the worker attempt
Release-2.0.0,add diagnostic
Release-2.0.0,check whether the number of failed attempts is less than the maximum number of allowed
Release-2.0.0,init and start a new attempt for this ps
Release-2.0.0,notify worker manager
Release-2.0.0,add diagnostic
Release-2.0.0,check whether the number of failed attempts is less than the maximum number of allowed
Release-2.0.0,init and start a new attempt for this ps
Release-2.0.0,notify worker manager
Release-2.0.0,"If we need Yarn to restart a new application master, we should not unregister from Yarn RM"
Release-2.0.0,register to Yarn RM
Release-2.0.0,send heartbeat to Yarn RM every rmPollInterval milliseconds
Release-2.0.0,"catch YarnRuntimeException, we should exit and need not retry"
Release-2.0.0,build heartbeat request
Release-2.0.0,send heartbeat request to rm
Release-2.0.0,"This can happen if the RM has been restarted. If it is in that state,"
Release-2.0.0,this application must clean itself up.
Release-2.0.0,Setting NMTokens
Release-2.0.0,assgin containers
Release-2.0.0,"if some container is not assigned, release them"
Release-2.0.0,handle finish containers
Release-2.0.0,dispatch container exit message to corresponding components
Release-2.0.0,killed by framework
Release-2.0.0,killed by framework
Release-2.0.0,get application finish state
Release-2.0.0,build application diagnostics
Release-2.0.0,TODO:add a job history for angel
Release-2.0.0,build unregister request
Release-2.0.0,send unregister request to rm
Release-2.0.0,Note this down for next interaction with ResourceManager
Release-2.0.0,based on blacklisting comments above we can end up decrementing more
Release-2.0.0,than requested. so guard for that.
Release-2.0.0,send the updated resource request to RM
Release-2.0.0,send 0 container count requests also to cancel previous requests
Release-2.0.0,Update resource requests
Release-2.0.0,try to assign to all nodes first to match node local
Release-2.0.0,try to match all rack local
Release-2.0.0,assign remaining
Release-2.0.0,Update resource requests
Release-2.0.0,send the container-assigned event to task attempt
Release-2.0.0,build the start container request use launch context
Release-2.0.0,send the start request to Yarn nm
Release-2.0.0,send the message that the container starts successfully to the corresponding component
Release-2.0.0,"after launching, send launched event to task attempt to move"
Release-2.0.0,it from ASSIGNED to RUNNING state
Release-2.0.0,send the message that the container starts failed to the corresponding component
Release-2.0.0,kill the remote container if already launched
Release-2.0.0,start a thread pool to startup the container
Release-2.0.0,See if we need up the pool size only if haven't reached the
Release-2.0.0,maximum limit yet.
Release-2.0.0,nodes where containers will run at *this* point of time. This is
Release-2.0.0,*not* the cluster size and doesn't need to be.
Release-2.0.0,"Bump up the pool size to idealPoolSize+INITIAL_POOL_SIZE, the"
Release-2.0.0,later is just a buffer so we are not always increasing the
Release-2.0.0,pool-size
Release-2.0.0,the events from the queue are handled in parallel
Release-2.0.0,using a thread pool
Release-2.0.0,return if already stopped
Release-2.0.0,shutdown any containers that might be left running
Release-2.0.0,Add one sync matrix
Release-2.0.0,addSyncMatrix();
Release-2.0.0,"Check whether the matrix name conflicts with the existing matrix names, the matrix name must be only"
Release-2.0.0,"for(Entry<ParameterServerId, Map<Integer, MatrixMeta>> psEntry : matrixPartitionsOnPS.entrySet()) {"
Release-2.0.0,"LOG.info(""ps id = "" + psEntry.getKey());"
Release-2.0.0,"Map<Integer, MatrixMeta> matrixIdToMetaMap = psEntry.getValue();"
Release-2.0.0,"for(Entry<Integer, MatrixMeta> metaEntry : matrixIdToMetaMap.entrySet()) {"
Release-2.0.0,"LOG.info(""matrix id = "" + metaEntry.getKey());"
Release-2.0.0,"LOG.info(""matrix partitons number = "" + metaEntry.getValue().getPartitionMetas().size());"
Release-2.0.0,}
Release-2.0.0,}
Release-2.0.0,get matrix ids in the parameter server report
Release-2.0.0,get the matrices parameter server need to create and delete
Release-2.0.0,"if a matrix exists on parameter server but not exist on master, we should notify the parameter server to remove this matrix"
Release-2.0.0,"if a matrix exists on master but not exist on parameter server, this parameter server need build it."
Release-2.0.0,Init control connection manager
Release-2.0.0,Get ps locations from master and put them to the location cache.
Release-2.0.0,Build and initialize rpc client to master
Release-2.0.0,Get psagent id
Release-2.0.0,Build PS control rpc client manager
Release-2.0.0,Build local location
Release-2.0.0,Initialize matrix meta information
Release-2.0.0,Start all services
Release-2.0.0,Stop all modules
Release-2.0.0,Stop all modules
Release-2.0.0,clock first
Release-2.0.0,wait
Release-2.0.0,Update generic resource counters
Release-2.0.0,Updating resources specified in ResourceCalculatorProcessTree
Release-2.0.0,Remove the CPU time consumed previously by JVM reuse
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,/ Plus a vector/matrix to the matrix stored in pss
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,/ Update a vector/matrix to the matrix stored in pss
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,/ Get values from pss use row/column indices
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,"/ PSF get/update, use can implement their own psf"
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
Release-2.0.0,/ Get a row or a batch of rows
Release-2.0.0,///////////////////////////////////////////////////////////////////////////////////////////////
