Version,Commit Message,SATD
1.3.8,TODO: Speed up if becomes a time issue,1
1.3.8,TODO: Speed up if becomes a time issue,1
1.3.8,TODO: Speed up if becomes a time issue,1
1.3.8,TODO: Speed up if becomes a time issue,1
1.3.8,TODO: Add AUC,1
1.3.8,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.8,"#TODO: Add functionality for group, color thresholds.",1
1.3.8,I don't know why this is necessary,1
1.3.8,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.8,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.7,use the following hack...,1
1.3.7,"TODO: At the moment, only works for int identifiers",1
1.3.7,TODO: Loop over all groups instead of just taking one.,1
1.3.7,"Use usual convention, better for looping later.",1
1.3.7,TODO: Allow for sample weighting requires better mask access... later,1
1.3.7,TODO: Subsample,1
1.3.7,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.7,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.7,TODO: write a test that costs less resources and is more meaningful,1
1.3.7,TODO: Hacked values for now,1
1.3.7,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.7,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.7,TODO: Hacked values for now,1
1.3.7,Handle other array dtypes (TODO: do this properly),1
1.3.7,TODO: also replace pale colors if necessary,1
1.3.7,"TODO: At the moment, noly works for int identifiers",1
1.3.7,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.7,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.7,TODO: Speed up if becomes a time issue,1
1.3.7,TODO: Speed up if becomes a time issue,1
1.3.7,TODO: Speed up if becomes a time issue,1
1.3.7,TODO: Speed up if becomes a time issue,1
1.3.7,TODO: Add AUC,1
1.3.7,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.7,"#TODO: Add functionality for group, color thresholds.",1
1.3.7,the following is a Python 2 compatibility hack,1
1.3.7,This is a quick and dirty way for adapting scales across several,1
1.3.7,don't really know why this gives a warning without passing `order`,1
1.3.7,I don't know why this is necessary,1
1.3.7,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.7,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.7,both of the following two lines don't work,1
1.3.6,use the following hack...,1
1.3.6,"TODO: At the moment, only works for int identifiers",1
1.3.6,TODO: Loop over all groups instead of just taking one.,1
1.3.6,"Use usual convention, better for looping later.",1
1.3.6,TODO: Allow for sample weighting requires better mask access... later,1
1.3.6,TODO: Subsample,1
1.3.6,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.6,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.6,TODO: write a test that costs less resources and is more meaningful,1
1.3.6,TODO: Hacked values for now,1
1.3.6,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.6,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.6,TODO: Hacked values for now,1
1.3.6,Handle other array dtypes (TODO: do this properly),1
1.3.6,TODO: also replace pale colors if necessary,1
1.3.6,"TODO: At the moment, noly works for int identifiers",1
1.3.6,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.6,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.6,TODO: Speed up if becomes a time issue,1
1.3.6,TODO: Speed up if becomes a time issue,1
1.3.6,TODO: Speed up if becomes a time issue,1
1.3.6,TODO: Speed up if becomes a time issue,1
1.3.6,TODO: Add AUC,1
1.3.6,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.6,"#TODO: Add functionality for group, color thresholds.",1
1.3.6,the following is a Python 2 compatibility hack,1
1.3.6,This is a quick and dirty way for adapting scales across several,1
1.3.6,don't really know why this gives a warning without passing `order`,1
1.3.6,I don't know why this is necessary,1
1.3.6,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.6,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.6,both of the following two lines don't work,1
1.3.5,use the following hack...,1
1.3.5,"TODO: At the moment, only works for int identifiers",1
1.3.5,TODO: Loop over all groups instead of just taking one.,1
1.3.5,"Use usual convention, better for looping later.",1
1.3.5,TODO: Allow for sample weighting requires better mask access... later,1
1.3.5,TODO: Subsample,1
1.3.5,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.5,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.5,TODO: write a test that costs less resources and is more meaningful,1
1.3.5,TODO: Hacked values for now,1
1.3.5,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.5,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.5,TODO: Hacked values for now,1
1.3.5,Handle other array dtypes (TODO: do this properly),1
1.3.5,"TODO: At the moment, noly works for int identifiers",1
1.3.5,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.5,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.5,TODO: Speed up if becomes a time issue,1
1.3.5,TODO: Speed up if becomes a time issue,1
1.3.5,TODO: Speed up if becomes a time issue,1
1.3.5,TODO: Speed up if becomes a time issue,1
1.3.5,TODO: Add AUC,1
1.3.5,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.5,"#TODO: Add functionality for group, color thresholds.",1
1.3.5,the following is a Python 2 compatibility hack,1
1.3.5,This is a quick and dirty way for adapting scales across several,1
1.3.5,don't really know why this gives a warning without passing `order`,1
1.3.5,I don't know why this is necessary,1
1.3.5,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.5,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.5,both of the following two lines don't work,1
1.3.4,use the following hack...,1
1.3.4,"TODO: At the moment, only works for int identifiers",1
1.3.4,TODO: Loop over all groups instead of just taking one.,1
1.3.4,"Use usual convention, better for looping later.",1
1.3.4,TODO: Allow for sample weighting requires better mask access... later,1
1.3.4,TODO: Subsample,1
1.3.4,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.4,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.4,TODO: write a test that costs less resources and is more meaningful,1
1.3.4,TODO: Hacked values for now,1
1.3.4,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.4,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.4,TODO: Hacked values for now,1
1.3.4,Handle other array dtypes (TODO: do this properly),1
1.3.4,"TODO: At the moment, noly works for int identifiers",1
1.3.4,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.4,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.4,TODO: Speed up if becomes a time issue,1
1.3.4,TODO: Speed up if becomes a time issue,1
1.3.4,TODO: Speed up if becomes a time issue,1
1.3.4,TODO: Speed up if becomes a time issue,1
1.3.4,TODO: Add AUC,1
1.3.4,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.4,"#TODO: Add functionality for group, color thresholds.",1
1.3.4,the following is a Python 2 compatibility hack,1
1.3.4,This is a quick and dirty way for adapting scales across several,1
1.3.4,don't really know why this gives a warning without passing `order`,1
1.3.4,I don't know why this is necessary,1
1.3.4,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.4,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.4,both of the following two lines don't work,1
1.3.3,use the following hack...,1
1.3.3,"TODO: At the moment, only works for int identifiers",1
1.3.3,TODO: Loop over all groups instead of just taking one.,1
1.3.3,"Use usual convention, better for looping later.",1
1.3.3,TODO: Allow for sample weighting requires better mask access... later,1
1.3.3,TODO: Subsample,1
1.3.3,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.3,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.3,TODO: write a test that costs less resources and is more meaningful,1
1.3.3,TODO: Hacked values for now,1
1.3.3,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.3,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.3,TODO: Hacked values for now,1
1.3.3,Handle other array dtypes (TODO: do this properly),1
1.3.3,"TODO: At the moment, noly works for int identifiers",1
1.3.3,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.3,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.3,TODO: Speed up if becomes a time issue,1
1.3.3,TODO: Speed up if becomes a time issue,1
1.3.3,TODO: Speed up if becomes a time issue,1
1.3.3,TODO: Speed up if becomes a time issue,1
1.3.3,TODO: Add AUC,1
1.3.3,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.3,"#TODO: Add functionality for group, color thresholds.",1
1.3.3,the following is a Python 2 compatibility hack,1
1.3.3,This is a quick and dirty way for adapting scales across several,1
1.3.3,don't really know why this gives a warning without passing `order`,1
1.3.3,I don't know why this is necessary,1
1.3.3,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.3,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.3,both of the following two lines don't work,1
1.3.3,TODO: why?,1
1.3.2,use the following hack...,1
1.3.2,"TODO: At the moment, only works for int identifiers",1
1.3.2,TODO: Loop over all groups instead of just taking one.,1
1.3.2,"Use usual convention, better for looping later.",1
1.3.2,TODO: Allow for sample weighting requires better mask access... later,1
1.3.2,TODO: Subsample,1
1.3.2,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.2,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.3.2,TODO: write a test that costs less resources and is more meaningful,1
1.3.2,TODO: Hacked values for now,1
1.3.2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.2,"TODO: This is very inefficient, but will do for now. FIXME",1
1.3.2,TODO: Hacked values for now,1
1.3.2,Handle other array dtypes (TODO: do this properly),1
1.3.2,"TODO: At the moment, noly works for int identifiers",1
1.3.2,TODO: Check closely what of the below actions can be skipped and whats necessary,1
1.3.2,"TODO: Generalize. At the moment, only groups='all' works",1
1.3.2,TODO: Speed up if becomes a time issue,1
1.3.2,TODO: Speed up if becomes a time issue,1
1.3.2,TODO: Speed up if becomes a time issue,1
1.3.2,TODO: Speed up if becomes a time issue,1
1.3.2,TODO: Add AUC,1
1.3.2,"TODO: Until now, everything requires same number of n (i.e. all in name list). Shouldn't be the case. Resolve.",1
1.3.2,"#TODO: Add functionality for group, color thresholds.",1
1.3.2,the following is a Python 2 compatibility hack,1
1.3.2,This is a quick and dirty way for adapting scales across several,1
1.3.2,don't really know why this gives a warning without passing `order`,1
1.3.2,I don't know why this is necessary,1
1.3.2,this is a super-weird hack that is necessary as igraphs layout function,1
1.3.2,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.3.2,both of the following two lines don't work,1
1.3.2,TODO: why?,1
1.3.1,use the following hack...,1
1.3.1,"TODO: At the moment, only works for int identifiers",1
1.3.1,TODO: Loop over all groups instead of just taking one.,1
1.3.1,"Use usual convention, better for looping later.",1
1.3.1,TODO: Allow for sample weighting requires better mask access... later,1
1.3.1,TODO: Subsample,1
1.3.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.3.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
